,timestamp_level_BHST,mean_vwap_15_BHST,timestamp_level_SPY_BHST,mean_vwap_15_SPY_BHST,15th_ptile_lead_15days_BHST,85th_ptile_lead_15days_BHST,15th_ptile_lead_30days_BHST,85th_ptile_lead_30days_BHST,10th_ptile_lag_25days_BHST,30th_ptile_lag_25days_BHST,50th_ptile_lag_25days_BHST,70th_ptile_lag_25days_BHST,90th_ptile_lag_25days_BHST,10th_ptile_lag_50days_BHST,30th_ptile_lag_50days_BHST,50th_ptile_lag_50days_BHST,70th_ptile_lag_50days_BHST,90th_ptile_lag_50days_BHST,10th_ptile_lag_75days_BHST,30th_ptile_lag_75days_BHST,50th_ptile_lag_75days_BHST,70th_ptile_lag_75days_BHST,90th_ptile_lag_75days_BHST,change_lag_2510th_ptile_BHST,change_lag_2530th_ptile_BHST,change_lag_2550th_ptile_BHST,change_lag_2570th_ptile_BHST,change_lag_2590th_ptile_BHST,change_lag_5010th_ptile_BHST,change_lag_5030th_ptile_BHST,change_lag_5050th_ptile_BHST,change_lag_5070th_ptile_BHST,change_lag_5090th_ptile_BHST,change_lag_7510th_ptile_BHST,change_lag_7530th_ptile_BHST,change_lag_7550th_ptile_BHST,change_lag_7570th_ptile_BHST,change_lag_7590th_ptile_BHST,change_lead_15_15th_ptile_BHST,change_lead_15_85th_ptile_BHST,change_lead_30_15th_ptile_BHST,change_lead_30_85th_ptile_BHST,last_earnings_date_BHST,next_earnings_date_BHST,days_since_earnings_BHST,days_before_earnings_BHST
9905,2025-05-22 19:45:00+00:00,0.010534897,2025-05-22 19:45:00+00:00,583.774107,,,0.01086412,0.011863736,0.010682378,0.011010431,0.011296675,0.011518824,0.012007161,0.01040075,0.010728134,0.011049795,0.011360435,0.011789712,,,,,,-0.013806057,-0.043189411,-0.067433853,-0.085419058,-0.122615498,0.012897851,-0.018012186,-0.046597957,-0.07266783,-0.106433043,,,,,,,,0.031250719,0.126136859,2025-05-15 20:26:00+00:00,,6.971527778,
9906,2025-05-23 13:30:00+00:00,0.010770691,2025-05-23 13:30:00+00:00,576.9858384,,,,,0.010678152,0.011010431,0.011296675,0.011518824,0.012007161,0.010408073,0.010728134,0.011049795,0.011360435,0.011789712,,,,,,0.008666206,-0.021773902,-0.046560987,-0.06494874,-0.102977718,0.034840024,0.003966845,-0.025258738,-0.051912111,-0.086433064,,,,,,,,,,2025-05-15 20:26:00+00:00,,7.711111111,
9907,,0.010770691,2025-05-23 13:45:00+00:00,576.6379679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9908,2025-05-23 14:00:00+00:00,0.010956611,2025-05-23 14:00:00+00:00,577.7151546,,,,,0.010678152,0.011010431,0.011296675,0.011518824,0.012007161,,,,,,,,,,,0.026077438,-0.004888115,-0.030103066,-0.048808222,-0.087493642,,,,,,,,,,,,,,,2025-05-15 20:26:00+00:00,,7.731944444,
9909,2025-05-23 14:15:00+00:00,0.010903026,2025-05-23 14:15:00+00:00,577.8212525,,,0.010864519,0.011865554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003531761,0.088280824,2025-05-15 20:26:00+00:00,,7.742361111,
9910,,0.010903026,2025-05-23 14:30:00+00:00,578.301046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9911,,0.010903026,2025-05-23 14:45:00+00:00,577.8151349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9912,,0.010903026,2025-05-23 15:00:00+00:00,577.3245391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9913,,0.010903026,2025-05-23 15:15:00+00:00,577.9829969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9914,,0.010903026,2025-05-23 15:30:00+00:00,579.0541372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9915,,0.010903026,2025-05-23 15:45:00+00:00,578.5682171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9916,,0.010903026,2025-05-23 16:00:00+00:00,578.0971911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9917,,0.010903026,2025-05-23 16:15:00+00:00,578.5300526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9918,2025-05-23 16:30:00+00:00,0.010754947,2025-05-23 16:30:00+00:00,578.7215239,0.01076551,0.011912059,,,,,,,,,,,,,0.009171529,0.010434168,0.010841081,0.011243271,0.011722796,,,,,,,,,,,0.172644857,0.030743078,-0.00794517,-0.043432558,-0.082561274,0.000982175,0.107588842,,,2025-05-15 20:26:00+00:00,,7.836111111,
9919,,0.010754947,2025-05-23 16:45:00+00:00,579.2595355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9920,,0.010754947,2025-05-23 17:00:00+00:00,579.6898509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9921,,0.010754947,2025-05-23 17:15:00+00:00,580.7310475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9922,2025-05-23 17:30:00+00:00,0.010783177,2025-05-23 17:30:00+00:00,580.5339154,0.010767223,0.011906987,,,,,,,,0.010420933,0.010747806,0.011051038,0.011360716,0.011789845,0.009188608,0.010437297,0.010841081,0.011243271,0.011722796,,,,,,0.034761147,0.003291027,-0.024238511,-0.05083647,-0.085384291,0.173537653,0.033138843,-0.005341145,-0.040921683,-0.080153107,-0.001479511,0.104218805,,,2025-05-15 20:26:00+00:00,,7.877777778,
9923,2025-05-23 17:45:00+00:00,0.010549338,2025-05-23 17:45:00+00:00,580.8462914,,,,,0.010678477,0.01100789,0.01129157,0.011517585,0.01200676,,,,,,0.009197708,0.010442078,0.010841081,0.011243271,0.011722796,-0.012093375,-0.041656682,-0.065733271,-0.084066807,-0.121383437,,,,,,0.146952987,0.010271945,-0.026910841,-0.061719796,-0.100100466,,,,,2025-05-15 20:26:00+00:00,,7.888194444,
9924,,0.010549338,2025-05-23 18:00:00+00:00,581.3525264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9925,,0.010549338,2025-05-23 18:15:00+00:00,580.7770428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9926,,0.010549338,2025-05-23 18:30:00+00:00,581.0872288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9927,,0.010549338,2025-05-23 18:45:00+00:00,580.8675026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9928,2025-05-23 19:00:00+00:00,0.010781565,2025-05-23 19:00:00+00:00,580.6207012,,,0.010884326,0.011864645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009531169,0.100456606,2025-05-15 20:26:00+00:00,,7.940277778,
9929,2025-05-23 19:15:00+00:00,0.01083752,2025-05-23 19:15:00+00:00,580.2114338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15 20:26:00+00:00,,7.950694444,
9930,,0.01083752,2025-05-23 19:30:00+00:00,580.3328794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9931,2025-05-23 19:45:00+00:00,0.010862776,2025-05-23 19:45:00+00:00,579.3178354,0.010768439,0.011906987,0.010888964,0.011864645,,,,,,0.0104232,0.010750084,0.011045225,0.011360084,0.011789446,,,,,,,,,,,0.042172839,0.01048289,-0.016518316,-0.043776813,-0.078601645,,,,,,-0.008684431,0.096127423,0.002410809,0.092229511,2025-05-15 20:26:00+00:00,,7.971527778,
9932,2025-05-27 13:30:00+00:00,0.01096685,2025-05-27 13:30:00+00:00,585.3860578,0.010768439,0.011906987,,,0.0106762,0.01100611,0.011276917,0.011517497,0.012005558,0.010427258,0.010751382,0.011045225,0.011360084,0.011789446,,,,,,0.027224096,-0.003567131,-0.027495715,-0.047809591,-0.086518914,0.051748241,0.020040985,-0.007095815,-0.034615469,-0.06977395,,,,,,-0.018091857,0.085725349,,,2025-05-15 20:26:00+00:00,,11.71111111,
9933,,0.01096685,2025-05-27 13:45:00+00:00,585.9919449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9934,,0.01096685,2025-05-27 14:00:00+00:00,586.9334102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9935,,0.01096685,2025-05-27 14:15:00+00:00,587.736283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9936,,0.01096685,2025-05-27 14:30:00+00:00,587.9950362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9937,,0.01096685,2025-05-27 14:45:00+00:00,588.3238672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9938,2025-05-27 15:00:00+00:00,0.010754034,2025-05-27 15:00:00+00:00,588.1513598,0.010771248,0.01191657,,,0.010671402,0.01099354,0.011281691,0.011517585,0.01200676,0.010445189,0.010759089,0.011052281,0.011361207,0.011789977,,,,,,0.007743371,-0.021786057,-0.046771038,-0.066294312,-0.104335023,0.029568239,-0.000469794,-0.02698505,-0.053442647,-0.087866407,,,,,,0.001600645,0.108102246,,,2025-05-15 20:26:00+00:00,,11.77361111,
9939,,0.010754034,2025-05-27 15:15:00+00:00,588.505311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9940,,0.010754034,2025-05-27 15:30:00+00:00,588.7116644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9941,,0.010754034,2025-05-27 15:45:00+00:00,588.9072454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9942,,0.010754034,2025-05-27 16:00:00+00:00,589.358743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9943,,0.010754034,2025-05-27 16:15:00+00:00,589.4434326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9944,,0.010754034,2025-05-27 16:30:00+00:00,590.1059616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9945,,0.010754034,2025-05-27 16:45:00+00:00,590.0392724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9946,,0.010754034,2025-05-27 17:00:00+00:00,590.0608183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9947,2025-05-27 17:15:00+00:00,0.010707706,2025-05-27 17:15:00+00:00,590.2291135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15 20:26:00+00:00,,11.86736111,
9948,,0.010707706,2025-05-27 17:30:00+00:00,590.1874288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9949,,0.010707706,2025-05-27 17:45:00+00:00,590.6959044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9950,2025-05-27 18:00:00+00:00,0.010688614,2025-05-27 18:00:00+00:00,590.9715509,0.010797857,0.011911157,,,,,,,,0.010468812,0.010764576,0.011064338,0.01136221,0.011790333,,,,,,,,,,,0.020995917,-0.007056662,-0.033958065,-0.059283863,-0.093442536,,,,,,0.010220473,0.114378001,,,2025-05-15 20:26:00+00:00,,11.89861111,
9951,,0.010688614,2025-05-27 18:15:00+00:00,590.827971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9952,,0.010688614,2025-05-27 18:30:00+00:00,590.7144167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9953,2025-05-27 18:45:00+00:00,0.010582641,2025-05-27 18:45:00+00:00,590.5898075,0.01080994,0.011911157,0.010926011,0.011864645,,,,,,,,,,,0.009228559,0.010457608,0.010842007,0.011241132,0.011719777,,,,,,,,,,,0.146727397,0.011956235,-0.023922336,-0.058578687,-0.097027126,0.02147843,0.125537239,0.032446517,0.121142121,2025-05-15 20:26:00+00:00,,11.92986111,
9954,,0.010582641,2025-05-27 19:00:00+00:00,590.48848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9955,,0.010582641,2025-05-27 19:15:00+00:00,590.4384687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9956,,0.010582641,2025-05-27 19:30:00+00:00,590.2554386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9957,2025-05-27 19:45:00+00:00,0.01061303,2025-05-27 19:45:00+00:00,590.4573979,0.010888351,0.01190845,0.010944357,0.011857014,,,,,,0.010484002,0.010771251,0.011065532,0.011362787,0.011790513,0.009240369,0.010473211,0.010842934,0.011241845,0.011720784,,,,,,0.012307105,-0.014689223,-0.040892886,-0.065983544,-0.099866963,0.148550498,0.013350154,-0.021203093,-0.055935197,-0.094511899,0.025941825,0.12205941,0.031218934,0.117212935,2025-05-15 20:26:00+00:00,,11.97152778,
9958,2025-05-28 13:30:00+00:00,0.010572213,2025-05-28 13:30:00+00:00,592.0644092,0.010889118,0.01190845,,,0.010633915,0.01096685,0.011263493,0.011517497,0.012005558,0.010484858,0.010771251,0.011065532,0.011362787,0.011790513,,,,,,-0.005802419,-0.035984533,-0.061373532,-0.082073718,-0.119390104,0.00833152,-0.018478673,-0.044581559,-0.069575719,-0.103328824,,,,,,0.029975242,0.126391448,,,2025-05-15 20:26:00+00:00,,12.71111111,
9959,,0.010572213,2025-05-28 13:45:00+00:00,591.4518206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9960,,0.010572213,2025-05-28 14:00:00+00:00,590.7383571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9961,,0.010572213,2025-05-28 14:15:00+00:00,590.3463459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9962,,0.010572213,2025-05-28 14:30:00+00:00,589.9422753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9963,,0.010572213,2025-05-28 14:45:00+00:00,589.6396754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9964,,0.010572213,2025-05-28 15:00:00+00:00,589.6816337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9965,2025-05-28 15:15:00+00:00,0.010614058,2025-05-28 15:15:00+00:00,589.5483172,0.010921766,0.011906255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028990571,0.121743946,,,2025-05-15 20:26:00+00:00,,12.78402778,
9966,,0.010614058,2025-05-28 15:30:00+00:00,589.3048488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9967,,0.010614058,2025-05-28 15:45:00+00:00,589.3332331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9968,,0.010614058,2025-05-28 16:00:00+00:00,589.5913942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9969,,0.010614058,2025-05-28 16:15:00+00:00,589.7978787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9970,,0.010614058,2025-05-28 16:30:00+00:00,590.0254772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9971,,0.010614058,2025-05-28 16:45:00+00:00,589.944458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9972,,0.010614058,2025-05-28 17:00:00+00:00,590.2310917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9973,,0.010614058,2025-05-28 17:15:00+00:00,590.3488211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9974,,0.010614058,2025-05-28 17:30:00+00:00,589.8094139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9975,,0.010614058,2025-05-28 17:45:00+00:00,589.7664084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9976,,0.010614058,2025-05-28 18:00:00+00:00,590.136625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9977,2025-05-28 18:15:00+00:00,0.010631099,2025-05-28 18:15:00+00:00,590.0613132,0.011060557,0.01189967,,,,,,,,0.010495394,0.010787739,0.011080126,0.011365348,0.01179353,,,,,,,,,,,0.012929906,-0.014520259,-0.040525503,-0.064604256,-0.098565177,,,,,,0.040396399,0.119326507,,,2025-05-15 20:26:00+00:00,,12.90902778,
9978,2025-05-28 18:30:00+00:00,0.010673802,2025-05-28 18:30:00+00:00,590.1927336,,,,,0.010614073,0.010950706,0.011286465,0.011525753,0.012008764,,,,,,0.009292385,0.010484908,0.010845407,0.011243569,0.011723962,0.005627391,-0.025286373,-0.054282953,-0.073917104,-0.111165622,,,,,,0.148661182,0.018015806,-0.015822832,-0.050674878,-0.089573766,,,,,2025-05-15 20:26:00+00:00,,12.91944444,
9979,,0.010673802,2025-05-28 18:45:00+00:00,589.079125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9980,2025-05-28 19:00:00+00:00,0.010759126,2025-05-28 19:00:00+00:00,590.196627,,,,,,,,,,0.010497566,0.010787739,0.011080126,0.011365348,0.01179353,,,,,,,,,,,0.024916304,-0.002652378,-0.028970796,-0.053339524,-0.087709427,,,,,,,,,,2025-05-15 20:26:00+00:00,,12.94027778,
9981,,0.010759126,2025-05-28 19:15:00+00:00,589.6918167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9982,,0.010759126,2025-05-28 19:30:00+00:00,588.9813417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9983,2025-05-28 19:45:00+00:00,0.010800211,2025-05-28 19:45:00+00:00,587.951489,0.011094133,0.01189967,0.010997863,0.011847387,0.010614058,0.010941711,0.011263835,0.01152877,0.012009566,,,,,,,,,,,0.017538327,-0.012932189,-0.041160405,-0.063194854,-0.100699304,,,,,,,,,,,0.027214481,0.101799838,0.018300785,0.096958877,2025-05-15 20:26:00+00:00,,12.97152778,
9984,2025-05-29 13:30:00+00:00,0.010726721,2025-05-29 13:30:00+00:00,591.9795831,0.01111151,0.01189967,0.011010471,0.011847387,0.010614058,0.010939838,0.011263835,0.01152877,0.012009566,0.010503303,0.010789799,0.011080126,0.011365348,0.01179353,,,,,,0.010614541,-0.0194808,-0.047684779,-0.069569296,-0.106818548,0.021271229,-0.005846016,-0.031895394,-0.056190727,-0.090457113,,,,,,0.035871955,0.10934834,0.026452578,0.104474214,2025-05-15 20:26:00+00:00,,13.71111111,
9985,,0.010726721,2025-05-29 13:45:00+00:00,591.0743309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9986,2025-05-29 14:00:00+00:00,0.010687479,2025-05-29 14:00:00+00:00,589.9426762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15 20:26:00+00:00,,13.73194444,
9987,2025-05-29 14:15:00+00:00,0.010769869,2025-05-29 14:15:00+00:00,589.3757758,,,,,0.010614058,0.010938135,0.011263835,0.01152877,0.012009566,0.010503836,0.010788735,0.011079518,0.01136475,0.011792962,,,,,,0.014679704,-0.015383373,-0.043854123,-0.065826669,-0.103225755,0.025327214,-0.001748683,-0.027947868,-0.052344354,-0.086754561,,,,,,,,,,2025-05-15 20:26:00+00:00,,13.74236111,
9988,,0.010769869,2025-05-29 14:30:00+00:00,589.8274897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9989,2025-05-29 14:45:00+00:00,0.010717135,2025-05-29 14:45:00+00:00,590.4096676,,,,,0.010614058,0.010932199,0.011263835,0.01152877,0.012009566,0.010503303,0.010789799,0.011080126,0.011365348,0.01179353,,,,,,0.009711353,-0.019672568,-0.048535865,-0.070400823,-0.107616786,0.020358518,-0.006734493,-0.032760591,-0.05703421,-0.091269973,,,,,,,,,,2025-05-15 20:26:00+00:00,,13.76319444,
9990,,0.010717135,2025-05-29 15:00:00+00:00,590.273557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9991,,0.010717135,2025-05-29 15:15:00+00:00,590.1692917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9992,,0.010717135,2025-05-29 15:30:00+00:00,589.4880009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9993,,0.010717135,2025-05-29 15:45:00+00:00,587.9996196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9994,,0.010717135,2025-05-29 16:00:00+00:00,587.375843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9995,,0.010717135,2025-05-29 16:15:00+00:00,588.9324165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9996,,0.010717135,2025-05-29 16:30:00+00:00,589.2911825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9997,,0.010717135,2025-05-29 16:45:00+00:00,589.5118175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9998,,0.010717135,2025-05-29 17:00:00+00:00,589.9582203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9999,,0.010717135,2025-05-29 17:15:00+00:00,589.5637896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,2025-05-29 17:30:00+00:00,0.010772376,2025-05-29 17:30:00+00:00,589.3943049,,,,,0.010613544,0.010923429,0.011250475,0.011526255,0.012010997,0.010501704,0.010792247,0.011083688,0.011368655,0.011795232,0.009294763,0.010494792,0.010844087,0.011242558,0.01172179,0.014965022,-0.013828348,-0.042495923,-0.065405417,-0.103123928,0.02577412,-0.001841206,-0.028087396,-0.05244939,-0.086717799,0.158972596,0.02644964,-0.006612927,-0.041821606,-0.080995622,,,,,2025-05-15 20:26:00+00:00,,13.87777778,
10001,,0.010772376,2025-05-29 17:45:00+00:00,588.8230972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10002,,0.010772376,2025-05-29 18:00:00+00:00,588.9581124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10003,,0.010772376,2025-05-29 18:15:00+00:00,588.1481622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10004,,0.010772376,2025-05-29 18:30:00+00:00,588.8590582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10005,,0.010772376,2025-05-29 18:45:00+00:00,589.174399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10006,,0.010772376,2025-05-29 19:00:00+00:00,588.7825933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10007,,0.010772376,2025-05-29 19:15:00+00:00,589.1344652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10008,,0.010772376,2025-05-29 19:30:00+00:00,589.2017687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10009,2025-05-29 19:45:00+00:00,0.010767106,2025-05-29 19:45:00+00:00,589.7592288,,,0.011061287,0.011828132,0.010613544,0.010914857,0.011235343,0.011526255,0.012010997,,,,,,,,,,,0.014468476,-0.013536722,-0.041675387,-0.065862644,-0.103562702,,,,,,,,,,,,,0.027322196,0.098543347,2025-05-15 20:26:00+00:00,,13.97152778,
10010,2025-05-30 13:30:00+00:00,0.010684822,2025-05-30 13:30:00+00:00,587.9929765,0.011166555,0.011898324,0.011076347,0.011828132,0.010613544,0.010905602,0.011223566,0.011520668,0.012010997,0.010500637,0.010800211,0.011093992,0.011372117,0.011796368,,,,,,0.006715715,-0.020244718,-0.048001164,-0.072551905,-0.110413447,0.017540273,-0.010683982,-0.036882197,-0.060436937,-0.094227821,,,,,,0.045085763,0.113572575,0.036643129,0.107003277,2025-05-15 20:26:00+00:00,,14.71111111,
10011,2025-05-30 13:45:00+00:00,0.010811657,2025-05-30 13:45:00+00:00,587.3290535,,,0.011086052,0.011828132,0.010613544,0.010902882,0.011218705,0.011517546,0.012007562,0.010500637,0.010792595,0.011093992,0.011372117,0.011796368,,,,,,0.018666014,-0.008367081,-0.036283059,-0.061288154,-0.099596001,0.029619067,0.001766189,-0.02544943,-0.049283778,-0.083475779,,,,,,,,0.025379583,0.094016664,2025-05-15 20:26:00+00:00,,14.72152778,
10012,2025-05-30 14:00:00+00:00,0.010619674,2025-05-30 14:00:00+00:00,588.530325,0.011172893,0.011900349,,,,,,,,0.010500637,0.010792595,0.011093992,0.011372117,0.011796368,,,,,,,,,,,0.011336095,-0.016022199,-0.042754549,-0.06616567,-0.099750523,,,,,,0.052093843,0.12059464,,,2025-05-15 20:26:00+00:00,,14.73194444,
10013,,0.010619674,2025-05-30 14:15:00+00:00,589.3679397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10014,,0.010619674,2025-05-30 14:30:00+00:00,589.4985732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10015,,0.010619674,2025-05-30 14:45:00+00:00,588.9287091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10016,,0.010619674,2025-05-30 15:00:00+00:00,588.7766347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10017,2025-05-30 15:15:00+00:00,0.010630662,2025-05-30 15:15:00+00:00,588.627487,0.011176579,0.011969602,,,0.010613236,0.010871379,0.011199782,0.011498664,0.011916236,,,,,,,,,,,0.001641974,-0.022142291,-0.050815244,-0.075487174,-0.107884246,,,,,,,,,,,0.051353029,0.125950747,,,2025-05-15 20:26:00+00:00,,14.78402778,
10018,,0.010630662,2025-05-30 15:30:00+00:00,588.1029541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10019,,0.010630662,2025-05-30 15:45:00+00:00,588.0290983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10020,,0.010630662,2025-05-30 16:00:00+00:00,588.1109958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10021,,0.010630662,2025-05-30 16:15:00+00:00,586.1131712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10022,,0.010630662,2025-05-30 16:30:00+00:00,584.4022029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10023,2025-05-30 16:45:00+00:00,0.010784519,2025-05-30 16:45:00+00:00,584.1706823,0.0111866,0.011994832,,,,,,,,0.01049965,0.010788735,0.01110792,0.011373859,0.011796504,,,,,,,,,,,0.027131345,-0.000390774,-0.029114423,-0.051815239,-0.085786843,,,,,,0.037283115,0.112226848,,,2025-05-15 20:26:00+00:00,,14.84652778,
10024,,0.010784519,2025-05-30 17:00:00+00:00,585.3577041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10025,,0.010784519,2025-05-30 17:15:00+00:00,585.5611819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
