,timestamp_level_PAVS,mean_vwap_15_PAVS,timestamp_level_SPY_PAVS,mean_vwap_15_SPY_PAVS,15th_ptile_lead_30days_PAVS,85th_ptile_lead_30days_PAVS,15th_ptile_lead_15days_PAVS,85th_ptile_lead_15days_PAVS,10th_ptile_lag_25days_PAVS,30th_ptile_lag_25days_PAVS,50th_ptile_lag_25days_PAVS,70th_ptile_lag_25days_PAVS,90th_ptile_lag_25days_PAVS,10th_ptile_lag_50days_PAVS,30th_ptile_lag_50days_PAVS,50th_ptile_lag_50days_PAVS,70th_ptile_lag_50days_PAVS,90th_ptile_lag_50days_PAVS,10th_ptile_lag_75days_PAVS,30th_ptile_lag_75days_PAVS,50th_ptile_lag_75days_PAVS,70th_ptile_lag_75days_PAVS,90th_ptile_lag_75days_PAVS,change_lag_2510th_ptile_PAVS,change_lag_2530th_ptile_PAVS,change_lag_2550th_ptile_PAVS,change_lag_2570th_ptile_PAVS,change_lag_2590th_ptile_PAVS,change_lag_5010th_ptile_PAVS,change_lag_5030th_ptile_PAVS,change_lag_5050th_ptile_PAVS,change_lag_5070th_ptile_PAVS,change_lag_5090th_ptile_PAVS,change_lag_7510th_ptile_PAVS,change_lag_7530th_ptile_PAVS,change_lag_7550th_ptile_PAVS,change_lag_7570th_ptile_PAVS,change_lag_7590th_ptile_PAVS,change_lead_15_15th_ptile_PAVS,change_lead_15_85th_ptile_PAVS,change_lead_30_15th_ptile_PAVS,change_lead_30_85th_ptile_PAVS,last_earnings_date_PAVS,next_earnings_date_PAVS,days_since_earnings_PAVS,days_before_earnings_PAVS
134,,0.005403538895302256,2023-11-20 14:30:00+00:00,451.21902670533876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,0.005403538895302256,2023-11-20 14:45:00+00:00,451.7180707083503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,0.005403538895302256,2023-11-20 15:00:00+00:00,452.12021610542337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,0.005403538895302256,2023-11-20 15:15:00+00:00,451.7917207357844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,0.005403538895302256,2023-11-20 15:30:00+00:00,451.9698601909875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,0.005403538895302256,2023-11-20 15:45:00+00:00,452.3655007523162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,0.005403538895302256,2023-11-20 16:00:00+00:00,452.678965681224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,0.005403538895302256,2023-11-20 16:15:00+00:00,452.66584595271456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,0.005403538895302256,2023-11-20 16:30:00+00:00,452.75493045134215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,0.005403538895302256,2023-11-20 16:45:00+00:00,452.75470982224056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,0.005403538895302256,2023-11-20 17:00:00+00:00,452.8997866942399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,0.005403538895302256,2023-11-20 17:15:00+00:00,452.92922493402625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,0.005403538895302256,2023-11-20 17:30:00+00:00,452.71469117013766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,0.005403538895302256,2023-11-20 17:45:00+00:00,452.63773228352414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,0.005403538895302256,2023-11-20 18:00:00+00:00,453.3991227734451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,0.005403538895302256,2023-11-20 18:15:00+00:00,453.60598323410045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2023-11-20 18:30:00+00:00,0.005354163603114791,2023-11-20 18:30:00+00:00,453.8286799055633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2023-11-20 18:45:00+00:00,0.005331167790767617,2023-11-20 18:45:00+00:00,453.9343151402767,0.00491403407152263,0.005834447275416528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07824434263115267,0.09440323478853505,,,,
152,,0.005331167790767617,2023-11-20 19:00:00+00:00,453.9981223927521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,0.005331167790767617,2023-11-20 19:15:00+00:00,453.92717836373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,0.005331167790767617,2023-11-20 19:30:00+00:00,454.22813716674943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2023-11-20 19:45:00+00:00,0.0053237984530005705,2023-11-20 19:45:00+00:00,454.5626626109508,0.00491403407152263,0.005834447275416528,0.004747444399601752,0.005571283783299704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10825993104114921,0.04648660772641526,-0.07696842491229006,0.09591813569278682,,,,
156,,0.0053237984530005705,2023-11-21 13:30:00+00:00,453.23736833330923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,0.0053237984530005705,2023-11-21 13:45:00+00:00,453.1185541407475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,0.0053237984530005705,2023-11-21 14:00:00+00:00,453.0467138928693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,0.0053237984530005705,2023-11-21 14:15:00+00:00,453.09651245163235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2023-11-21 14:30:00+00:00,0.005341254701603514,2023-11-21 14:30:00+00:00,453.07706432226206,0.00491403407152263,0.005834447275416528,0.004747444399601752,0.005571283783299704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11117430925424558,0.04306648803456846,-0.0799850697913033,0.09233646425154575,,,,
161,2023-11-21 14:45:00+00:00,0.005294539561792665,2023-11-21 14:45:00+00:00,452.9024614914951,,,0.004747444399601752,0.005571283783299704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10333196226144996,0.05226974286945112,,,,,,
162,,0.005294539561792665,2023-11-21 15:00:00+00:00,452.9603033091856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,0.005294539561792665,2023-11-21 15:15:00+00:00,452.6024521774811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2023-11-21 15:30:00+00:00,0.005307935393421029,2023-11-21 15:30:00+00:00,452.15320498714107,,,0.004749629790435654,0.005569364793929283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10518319489671478,0.04925255888236413,,,,,,
165,,0.005307935393421029,2023-11-21 15:45:00+00:00,452.5240385777459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,0.005307935393421029,2023-11-21 16:00:00+00:00,452.5812563207105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,0.005307935393421029,2023-11-21 16:15:00+00:00,452.4568313433471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,0.005307935393421029,2023-11-21 16:30:00+00:00,452.48765215579095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,0.005307935393421029,2023-11-21 16:45:00+00:00,452.73768673744837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,0.005307935393421029,2023-11-21 17:00:00+00:00,452.87441458918175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,0.005307935393421029,2023-11-21 17:15:00+00:00,453.0263865273285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,0.005307935393421029,2023-11-21 17:30:00+00:00,453.20169047935974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,0.005307935393421029,2023-11-21 17:45:00+00:00,453.43823467916087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,,0.005307935393421029,2023-11-21 18:00:00+00:00,453.16818005568143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,,0.005307935393421029,2023-11-21 18:15:00+00:00,452.86412121686897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,,0.005307935393421029,2023-11-21 18:30:00+00:00,453.0907957249238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,,0.005307935393421029,2023-11-21 18:45:00+00:00,453.40168082127155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,,0.005307935393421029,2023-11-21 19:00:00+00:00,453.1926706504179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,0.005307935393421029,2023-11-21 19:15:00+00:00,453.24378462944566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,,0.005307935393421029,2023-11-21 19:30:00+00:00,453.07344990775505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,,0.005307935393421029,2023-11-21 19:45:00+00:00,453.0522186021537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,,0.005307935393421029,2023-11-22 13:30:00+00:00,454.61737991419733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,,0.005307935393421029,2023-11-22 13:45:00+00:00,454.8794375869357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,,0.005307935393421029,2023-11-22 14:00:00+00:00,455.0461971313178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,0.005307935393421029,2023-11-22 14:15:00+00:00,454.84803780945794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,0.005307935393421029,2023-11-22 14:30:00+00:00,455.73507884410907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,,0.005307935393421029,2023-11-22 14:45:00+00:00,455.22086842863416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,0.005307935393421029,2023-11-22 15:00:00+00:00,454.23794129551743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2023-11-22 15:15:00+00:00,0.004993830931048665,2023-11-22 15:15:00+00:00,454.56084343714815,,,0.004803789636398861,0.005522789698384356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03805521197528742,0.105922442036822,,,,,,
190,,0.004993830931048665,2023-11-22 15:30:00+00:00,455.29301914859025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,0.004993830931048665,2023-11-22 15:45:00+00:00,454.8842864604074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,,0.004993830931048665,2023-11-22 16:00:00+00:00,454.88361167000426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,,0.004993830931048665,2023-11-22 16:15:00+00:00,454.9248674545173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,,0.004993830931048665,2023-11-22 16:30:00+00:00,455.0885191518864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,0.004993830931048665,2023-11-22 16:45:00+00:00,455.2850598980903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,,0.004993830931048665,2023-11-22 17:00:00+00:00,455.66212274228644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,,0.004993830931048665,2023-11-22 17:15:00+00:00,455.4533366733396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,0.004993830931048665,2023-11-22 17:30:00+00:00,455.0551944927534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2023-11-22 17:45:00+00:00,0.0050677459568207435,2023-11-22 17:45:00+00:00,454.8373220835333,,,0.004812249404737488,0.005518193085860098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05041621151892585,0.08888510451734304,,,,,,
200,,0.0050677459568207435,2023-11-22 18:00:00+00:00,455.27244051883304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,,0.0050677459568207435,2023-11-22 18:15:00+00:00,455.37626257162736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,0.0050677459568207435,2023-11-22 18:30:00+00:00,455.4147363890863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,0.0050677459568207435,2023-11-22 18:45:00+00:00,455.36707935445025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,0.0050677459568207435,2023-11-22 19:00:00+00:00,455.5074163278401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,,0.0050677459568207435,2023-11-22 19:15:00+00:00,455.41979651681794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,0.0050677459568207435,2023-11-22 19:30:00+00:00,454.51921108098907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,0.0050677459568207435,2023-11-22 19:45:00+00:00,454.675216367176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,0.0050677459568207435,2023-11-24 13:30:00+00:00,455.2422464585561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,0.0050677459568207435,2023-11-24 13:45:00+00:00,455.40019039749006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,,0.0050677459568207435,2023-11-24 14:00:00+00:00,455.2674792691142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,,0.0050677459568207435,2023-11-24 14:15:00+00:00,455.1824650571098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2023-11-24 14:30:00+00:00,0.00495502658790492,2023-11-24 14:30:00+00:00,455.049967743681,0.004931917770944249,0.005812525410553776,0.004825129744125116,0.005573202772670127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02621516584731924,0.12475739005602067,-0.004663712000472196,0.17305635145167264,,,,
213,,0.00495502658790492,2023-11-24 14:45:00+00:00,455.0074180264897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2023-11-24 15:00:00+00:00,0.005008950775856673,2023-11-24 15:00:00+00:00,455.1851479534763,0.004936891551512218,0.005808558928339223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014386091532738307,0.1596358575406033,,,,
215,,0.005008950775856673,2023-11-24 15:15:00+00:00,454.96540152504537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2023-11-24 15:30:00+00:00,0.005032101188502204,2023-11-24 15:30:00+00:00,455.07828921095575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,0.005032101188502204,2023-11-24 15:45:00+00:00,455.021171552033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,0.005032101188502204,2023-11-24 16:00:00+00:00,455.12792368569325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,0.005032101188502204,2023-11-24 16:15:00+00:00,455.0697883676889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,,0.005032101188502204,2023-11-24 16:30:00+00:00,455.00879146281864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,,0.005032101188502204,2023-11-24 16:45:00+00:00,454.93651139908076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2023-11-24 17:00:00+00:00,0.004835571534492574,2023-11-24 17:00:00+00:00,454.9617318877818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,,0.004835571534492574,2023-11-24 17:15:00+00:00,454.98803090594373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,,0.004835571534492574,2023-11-24 17:30:00+00:00,454.9778619241425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,,0.004835571534492574,2023-11-24 17:45:00+00:00,455.11281806811076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,,0.004835571534492574,2023-11-24 18:00:00+00:00,455.2748259429481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,0.004835571534492574,2023-11-24 18:15:00+00:00,455.30704113424423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,,0.004835571534492574,2023-11-24 18:30:00+00:00,454.95593248966406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,0.004835571534492574,2023-11-24 18:45:00+00:00,455.1466776943174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,0.004835571534492574,2023-11-24 19:00:00+00:00,454.95056160696765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,0.004835571534492574,2023-11-24 19:15:00+00:00,455.0252407096291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,0.004835571534492574,2023-11-24 19:30:00+00:00,455.21835049961845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,0.004835571534492574,2023-11-24 19:45:00+00:00,455.299673194245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,0.004835571534492574,2023-11-27 13:30:00+00:00,454.8253980711641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,0.004835571534492574,2023-11-27 13:45:00+00:00,454.65023901191046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,0.004835571534492574,2023-11-27 14:00:00+00:00,454.41462693487637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,0.004835571534492574,2023-11-27 14:15:00+00:00,454.3648453182931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,0.004835571534492574,2023-11-27 14:30:00+00:00,454.5376717042108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,0.004835571534492574,2023-11-27 14:45:00+00:00,454.3260204291421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,0.004835571534492574,2023-11-27 15:00:00+00:00,454.81935664971934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,0.004835571534492574,2023-11-27 15:15:00+00:00,454.63927214273036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,0.004835571534492574,2023-11-27 15:30:00+00:00,454.84859846549745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,0.004835571534492574,2023-11-27 15:45:00+00:00,454.82587597906235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,0.004835571534492574,2023-11-27 16:00:00+00:00,454.49096299479856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2023-11-27 16:15:00+00:00,0.004743437849739598,2023-11-27 16:15:00+00:00,454.5883284571684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,0.004743437849739598,2023-11-27 16:30:00+00:00,454.8222186928676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,0.004743437849739598,2023-11-27 16:45:00+00:00,455.08379256031134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,0.004743437849739598,2023-11-27 17:00:00+00:00,455.0693388387033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,0.004743437849739598,2023-11-27 17:15:00+00:00,454.98125012055027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,0.004743437849739598,2023-11-27 17:30:00+00:00,455.04254573660097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,0.004743437849739598,2023-11-27 17:45:00+00:00,455.18473403495364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,0.004743437849739598,2023-11-27 18:00:00+00:00,455.3341560368204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,0.004743437849739598,2023-11-27 18:15:00+00:00,455.2752472500728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2023-11-27 18:30:00+00:00,0.00443775396194169,2023-11-27 18:30:00+00:00,455.1852169641625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2023-11-27 18:45:00+00:00,0.004438516641832319,2023-11-27 18:45:00+00:00,455.10700150627326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,0.004438516641832319,2023-11-27 19:00:00+00:00,455.15892312312224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2023-11-27 19:15:00+00:00,0.004471293420025647,2023-11-27 19:15:00+00:00,454.996407825272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2023-11-27 19:30:00+00:00,0.004448598434035912,2023-11-27 19:30:00+00:00,454.66123615093795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,0.004448598434035912,2023-11-27 19:45:00+00:00,454.4159560134198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,0.004448598434035912,2023-11-28 13:30:00+00:00,453.93669406508224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,0.004448598434035912,2023-11-28 13:45:00+00:00,453.80739432854466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,0.004448598434035912,2023-11-28 14:00:00+00:00,453.85787406308646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,0.004448598434035912,2023-11-28 14:15:00+00:00,453.9861069127486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2023-11-28 14:30:00+00:00,0.0046718411712640615,2023-11-28 14:30:00+00:00,453.9109790468816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,0.0046718411712640615,2023-11-28 14:45:00+00:00,453.6799340219217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,0.0046718411712640615,2023-11-28 15:00:00+00:00,453.83359198871557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2023-11-28 15:15:00+00:00,0.004122041390308368,2023-11-28 15:15:00+00:00,454.108680151042,0.0050007317667615835,0.005801284254928497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21316874171112607,0.4073813689906946,,,,
268,,0.004122041390308368,2023-11-28 15:30:00+00:00,454.64773962956997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,0.004122041390308368,2023-11-28 15:45:00+00:00,455.0467639972468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2023-11-28 16:00:00+00:00,0.004503917007735785,2023-11-28 16:00:00+00:00,455.159363833522,0.005008575637010325,0.005800885933096613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11204882958716927,0.2879646590141861,,,,
271,2023-11-28 16:15:00+00:00,0.004479439649419749,2023-11-28 16:15:00+00:00,455.4141052585125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,0.004479439649419749,2023-11-28 16:30:00+00:00,456.04819945767485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,0.004479439649419749,2023-11-28 16:45:00+00:00,456.0435097216802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,0.004479439649419749,2023-11-28 17:00:00+00:00,455.8552670166005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,0.004479439649419749,2023-11-28 17:15:00+00:00,455.5415182076472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,0.004479439649419749,2023-11-28 17:30:00+00:00,455.065995432599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,0.004479439649419749,2023-11-28 17:45:00+00:00,454.90190403547604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,0.004479439649419749,2023-11-28 18:00:00+00:00,454.3026294213538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,0.004479439649419749,2023-11-28 18:15:00+00:00,454.21223308223256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,0.004479439649419749,2023-11-28 18:30:00+00:00,454.55598278929614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,0.004479439649419749,2023-11-28 18:45:00+00:00,454.5966781980332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,0.004479439649419749,2023-11-28 19:00:00+00:00,454.3936558930446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,0.004479439649419749,2023-11-28 19:15:00+00:00,454.33910520429714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,0.004479439649419749,2023-11-28 19:30:00+00:00,454.334539678111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,,0.004479439649419749,2023-11-28 19:45:00+00:00,454.7090102959223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,,0.004479439649419749,2023-11-29 13:30:00+00:00,457.2892118795469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,,0.004479439649419749,2023-11-29 13:45:00+00:00,457.0618972271373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,,0.004479439649419749,2023-11-29 14:00:00+00:00,457.18650728979395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,,0.004479439649419749,2023-11-29 14:15:00+00:00,457.1438731127624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
