,timestamp_level_COOTW,mean_vwap_15_COOTW,timestamp_level_SPY_COOTW,mean_vwap_15_SPY_COOTW,15th_ptile_lead_15days_COOTW,85th_ptile_lead_15days_COOTW,15th_ptile_lead_30days_COOTW,85th_ptile_lead_30days_COOTW,10th_ptile_lag_25days_COOTW,30th_ptile_lag_25days_COOTW,50th_ptile_lag_25days_COOTW,70th_ptile_lag_25days_COOTW,90th_ptile_lag_25days_COOTW,10th_ptile_lag_50days_COOTW,30th_ptile_lag_50days_COOTW,50th_ptile_lag_50days_COOTW,70th_ptile_lag_50days_COOTW,90th_ptile_lag_50days_COOTW,10th_ptile_lag_75days_COOTW,30th_ptile_lag_75days_COOTW,50th_ptile_lag_75days_COOTW,70th_ptile_lag_75days_COOTW,90th_ptile_lag_75days_COOTW,change_lag_2510th_ptile_COOTW,change_lag_2530th_ptile_COOTW,change_lag_2550th_ptile_COOTW,change_lag_2570th_ptile_COOTW,change_lag_2590th_ptile_COOTW,change_lag_5010th_ptile_COOTW,change_lag_5030th_ptile_COOTW,change_lag_5050th_ptile_COOTW,change_lag_5070th_ptile_COOTW,change_lag_5090th_ptile_COOTW,change_lag_7510th_ptile_COOTW,change_lag_7530th_ptile_COOTW,change_lag_7550th_ptile_COOTW,change_lag_7570th_ptile_COOTW,change_lag_7590th_ptile_COOTW,change_lead_15_15th_ptile_COOTW,change_lead_15_85th_ptile_COOTW,change_lead_30_15th_ptile_COOTW,change_lead_30_85th_ptile_COOTW,last_earnings_date_COOTW,next_earnings_date_COOTW,days_since_earnings_COOTW,days_before_earnings_COOTW
3288,2024-05-15 16:30:00+00:00,7.573878878345464e-05,2024-05-15 16:30:00+00:00,528.1309701738737,4.846388087634434e-05,7.56704379826984e-05,,,7.225792428979979e-05,7.965060866411237e-05,8.449990805100696e-05,9.031868738761818e-05,0.00010250320219218534,,,,,,,,,,,0.04817277174603556,-0.049112240901434005,-0.10368199764506046,-0.16142726412299815,-0.26110807112688594,,,,,,,,,,,-0.36011808935963047,-0.0009024543678888739,,,,,,
3289,2024-05-15 16:45:00+00:00,7.570106617869969e-05,2024-05-15 16:45:00+00:00,528.3941431627413,4.841502210286182e-05,7.566246080808702e-05,,,7.225792428979979e-05,7.961345086135457e-05,8.44690305896012e-05,8.962923600382462e-05,0.00010191634112007409,,,,,,,,,,,0.04765071682782815,-0.049142257248316404,-0.10380093567666585,-0.15539761852405606,-0.25722347028224385,,,,,,,,,,,-0.3604446469938286,-0.0005099712931589521,,,,,,
3290,,7.570106617869969e-05,2024-05-15 17:00:00+00:00,528.6233968146936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3291,,7.570106617869969e-05,2024-05-15 17:15:00+00:00,528.6365432019866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292,,7.570106617869969e-05,2024-05-15 17:30:00+00:00,528.7336112744421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293,,7.570106617869969e-05,2024-05-15 17:45:00+00:00,528.7146771792801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3294,,7.570106617869969e-05,2024-05-15 18:00:00+00:00,529.0792062423534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295,,7.570106617869969e-05,2024-05-15 18:15:00+00:00,528.9993218511145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296,,7.570106617869969e-05,2024-05-15 18:30:00+00:00,528.7904374224925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3297,,7.570106617869969e-05,2024-05-15 18:45:00+00:00,528.8275524453538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298,,7.570106617869969e-05,2024-05-15 19:00:00+00:00,528.8816419034604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3299,,7.570106617869969e-05,2024-05-15 19:15:00+00:00,529.109095911254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300,,7.570106617869969e-05,2024-05-15 19:30:00+00:00,529.1926435258467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301,,7.570106617869969e-05,2024-05-15 19:45:00+00:00,529.6331420875183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302,,7.570106617869969e-05,2024-05-16 13:30:00+00:00,530.0932638293722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303,,7.570106617869969e-05,2024-05-16 13:45:00+00:00,530.154875566272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304,,7.570106617869969e-05,2024-05-16 14:00:00+00:00,530.0882240512525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3305,,7.570106617869969e-05,2024-05-16 14:15:00+00:00,530.5996457341473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3306,2024-05-16 14:30:00+00:00,8.526905992506151e-05,2024-05-16 14:30:00+00:00,530.673142635416,3.9207093550189784e-05,7.556574920809838e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5401955459032053,-0.11379638435665715,,,,,,
3307,,8.526905992506151e-05,2024-05-16 14:45:00+00:00,531.0929877137178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308,,8.526905992506151e-05,2024-05-16 15:00:00+00:00,531.1845087941049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309,2024-05-16 15:15:00+00:00,8.055019313770424e-05,2024-05-16 15:15:00+00:00,530.7560209931793,,,,,7.223687814958116e-05,7.939694054329616e-05,8.44690305896012e-05,8.950211126747695e-05,0.00010203371333449635,,,,,,,,,,,0.11508408448810137,0.01452515155516857,-0.04639377798635939,-0.1000190722095919,-0.21055315439087124,,,,,,,,,,,,,,,,,,
3310,2024-05-16 15:30:00+00:00,7.533677012039783e-05,2024-05-16 15:30:00+00:00,531.0797901427538,,,,,7.223687814958116e-05,7.939694054329616e-05,8.443370343278165e-05,8.915453778179733e-05,0.00010203371333449635,,,,,,,,,,,0.04291287290125847,-0.05113761808849881,-0.10774054604422229,-0.1549867006794204,-0.26164825665589697,,,,,,,,,,,,,,,,,,
3311,2024-05-16 15:45:00+00:00,7.534323005726256e-05,2024-05-16 15:45:00+00:00,530.9037052114583,,,,,,,,,,,,,,,7.001778909878195e-05,7.96726324451698e-05,8.707198256113297e-05,9.800352378173058e-05,0.00011488418130149848,,,,,,,,,,,0.07605839925861425,-0.054339893825984746,-0.1347017968223669,-0.23121917304663553,-0.34418098990030555,,,,,,,,
3312,2024-05-16 16:00:00+00:00,7.594218591658318e-05,2024-05-16 16:00:00+00:00,530.5604861200696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313,2024-05-16 16:15:00+00:00,7.539692580452595e-05,2024-05-16 16:15:00+00:00,530.5256092762189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3314,,7.539692580452595e-05,2024-05-16 16:30:00+00:00,530.3787291606615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315,,7.539692580452595e-05,2024-05-16 16:45:00+00:00,530.6480192739959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3316,,7.539692580452595e-05,2024-05-16 17:00:00+00:00,530.6270930678384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317,,7.539692580452595e-05,2024-05-16 17:15:00+00:00,530.0700275258854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3318,2024-05-16 17:30:00+00:00,7.549768062133403e-05,2024-05-16 17:30:00+00:00,529.8176006309902,,,,,7.225792428979979e-05,7.90512488986443e-05,8.440875634010148e-05,8.843310349229444e-05,0.00010160423132248745,,,,,,,,,,,0.044836000526956424,-0.044952715191969764,-0.10557051312144394,-0.14627353739866805,-0.2569435382891914,,,,,,,,,,,,,,,,,,
3319,,7.549768062133403e-05,2024-05-16 17:45:00+00:00,529.7571659135964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3320,,7.549768062133403e-05,2024-05-16 18:00:00+00:00,529.6826020441035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3321,,7.549768062133403e-05,2024-05-16 18:15:00+00:00,529.3822625442175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3322,,7.549768062133403e-05,2024-05-16 18:30:00+00:00,529.7961336150578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3323,,7.549768062133403e-05,2024-05-16 18:45:00+00:00,529.9631323186638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3324,,7.549768062133403e-05,2024-05-16 19:00:00+00:00,530.0635712107908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3325,,7.549768062133403e-05,2024-05-16 19:15:00+00:00,529.9728091141587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3326,,7.549768062133403e-05,2024-05-16 19:30:00+00:00,529.3367838338913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3327,,7.549768062133403e-05,2024-05-16 19:45:00+00:00,529.2972144704536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3328,,7.549768062133403e-05,2024-05-17 13:30:00+00:00,528.8451195679017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3329,,7.549768062133403e-05,2024-05-17 13:45:00+00:00,528.6294669197644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3330,2024-05-17 14:00:00+00:00,7.56656156684904e-05,2024-05-17 14:00:00+00:00,528.6417039841425,,,,,7.222635507947184e-05,7.896411269510779e-05,8.423931342890268e-05,8.818580270838382e-05,0.00010157409095122596,,,,,,,,,,,0.04761780634277181,-0.04177210271903352,-0.10177786844913461,-0.14197508731984498,-0.255069723392123,,,,,,,,,,,,,,,,,,
3331,2024-05-17 14:15:00+00:00,7.563749482900937e-05,2024-05-17 14:15:00+00:00,528.8382447148255,,,,,7.222635507947184e-05,7.895556400237618e-05,8.413731548850821e-05,8.802515038662142e-05,0.00010157409095122596,,,,,,,,,,,0.047228463152878146,-0.04202451360194133,-0.10102319773513309,-0.14072859294421378,-0.25534657390801435,,,,,,,,,,,,,,,,,,
3332,2024-05-17 14:30:00+00:00,7.717718750612246e-05,2024-05-17 14:30:00+00:00,529.1589564177918,,,,,7.222635507947184e-05,7.89026373286904e-05,8.37704043631002e-05,8.802515038662142e-05,0.00010157409095122596,7.403753525339092e-05,8.127415098094299e-05,8.931142416295545e-05,9.967818781542409e-05,0.00011654410753050513,7.006430484590885e-05,7.961535271030305e-05,8.675235373232327e-05,9.791269741462035e-05,0.00011475695371267823,0.06854606495375724,-0.02186808807644943,-0.07870580197273083,-0.12323708432025245,-0.2401882528962869,0.0424062233026286,-0.05040918207538318,-0.1358643283382556,-0.22573645049574081,-0.33778558915197393,0.10151934962969858,-0.030624309522968077,-0.11037356122630688,-0.21177549445595872,-0.32747267150926473,,,,,,,,
3333,2024-05-17 14:45:00+00:00,7.6731426700627e-05,2024-05-17 14:45:00+00:00,529.1976934502707,,,,,7.222635507947184e-05,7.861565496868909e-05,8.338741638434858e-05,8.802515038662142e-05,0.00010157409095122596,,,,,,,,,,,0.062374345433853805,-0.023967596133524942,-0.07982007324753713,-0.12830110072394613,-0.24457678151929468,,,,,,,,,,,,,,,,,,
3334,2024-05-17 15:00:00+00:00,7.903096223174844e-05,2024-05-17 15:00:00+00:00,528.7470458725239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3335,2024-05-17 15:15:00+00:00,7.266693725164744e-05,2024-05-17 15:15:00+00:00,528.7559704080667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3336,2024-05-17 15:30:00+00:00,7.253076755140203e-05,2024-05-17 15:30:00+00:00,528.5034188218607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3337,2024-05-17 15:45:00+00:00,6.64122347363285e-05,2024-05-17 15:45:00+00:00,528.5468910567841,,,,,7.225792428979979e-05,7.826503841790035e-05,8.323003258568041e-05,8.78071233136718e-05,0.00010156117364925674,,,,,,,,,,,-0.08090032492528276,-0.15144442424321278,-0.2020640546071993,-0.24365777820683995,-0.3460863797647288,,,,,,,,,,,,,,,,,,
3338,2024-05-17 16:00:00+00:00,6.728314078254252e-05,2024-05-17 16:00:00+00:00,528.788524444244,,,,,7.215269358870663e-05,7.769547978415618e-05,8.304901014654563e-05,8.78071233136718e-05,0.00010156117364925674,,,,,,,,,,,-0.06748954978620914,-0.1340147332964531,-0.1898381369769869,-0.23373937963793462,-0.33751119286090564,,,,,,,,,,,,,,,,,,
3339,2024-05-17 16:15:00+00:00,6.894775282207379e-05,2024-05-17 16:15:00+00:00,528.6506235793308,,,,,7.207653974803504e-05,7.741458620088037e-05,8.210426030154792e-05,8.761699259888066e-05,0.00010152982634468027,,,,,,,,,,,-0.043409227702923145,-0.10937000111111224,-0.16024147140664377,-0.2130778428138536,-0.32091134886801315,,,,,,,,,,,,,,,,,,
3340,,6.894775282207379e-05,2024-05-17 16:30:00+00:00,528.5155187804303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3341,2024-05-17 16:45:00+00:00,7.401712204361189e-05,2024-05-17 16:45:00+00:00,528.5496285844174,,,,,,,,,,7.299511650990753e-05,8.071895869640305e-05,8.855268701886499e-05,9.944254734182238e-05,0.0001165389466343716,7.00257712267789e-05,7.951817485943304e-05,8.663275456008994e-05,9.78682332896224e-05,0.00011466385970064949,,,,,,0.014001012431641827,-0.0830267976820395,-0.16414595044593608,-0.25567954540437804,-0.3648722235680348,0.05699831286265989,-0.06917981738823287,-0.14562197151110595,-0.24370636359019257,-0.35448604087768526,,,,,,,,
3342,,7.401712204361189e-05,2024-05-17 17:00:00+00:00,528.8055319083445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3343,2024-05-17 17:15:00+00:00,6.942333949427896e-05,2024-05-17 17:15:00+00:00,528.6406598608581,3.9082085148553454e-05,7.532758282476866e-05,,,,,,,,7.299511650990753e-05,8.063309469068221e-05,8.843021394405577e-05,9.944254734182238e-05,0.0001165389466343716,,,,,,,,,,,-0.04893172566063066,-0.13902176568324898,-0.21493642955337933,-0.3018748880633138,-0.4042906556201574,,,,,,-0.4370468860580507,0.08504695068689767,,,,,,
3344,2024-05-17 17:30:00+00:00,6.940811326499355e-05,2024-05-17 17:30:00+00:00,528.7566290684622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345,2024-05-17 17:45:00+00:00,6.941126152549751e-05,2024-05-17 17:45:00+00:00,528.7326464527465,3.890584767507953e-05,7.532847993707926e-05,,,,,,,,7.242163024676114e-05,8.05503542457898e-05,8.825131615218313e-05,9.942417026610876e-05,0.00011653801112500977,,,,,,,,,,,-0.04156725982287954,-0.138287321323289,-0.21348185441446885,-0.30186732924480747,-0.4043895132975937,,,,,,-0.4394879617511653,0.0852486798472626,,,,,,
3346,2024-05-17 18:00:00+00:00,6.946587439129616e-05,2024-05-17 18:00:00+00:00,528.3169660151632,3.890584767507953e-05,7.532847993707926e-05,,,,,,,,7.221583200936253e-05,8.053881102688162e-05,8.82020804824951e-05,9.93662306966383e-05,0.00011653801112500977,,,,,,,,,,,-0.038079705537559246,-0.13748572265227038,-0.21242362979088006,-0.30091064233508974,-0.40392088623530353,,,,,,-0.439928626595474,0.08439547615508991,,,,,,
3347,2024-05-17 18:15:00+00:00,7.294028953324761e-05,2024-05-17 18:15:00+00:00,527.8289988477623,,,,,,,,,,7.2122232052438e-05,8.049094294766179e-05,8.815897550240649e-05,9.93662306966383e-05,0.00011653801112500977,,,,,,,,,,,0.01134265340283461,-0.09380749110274299,-0.1726277543770169,-0.2659448887023619,-0.3741073077435232,,,,,,,,,,,,,
3348,2024-05-17 18:30:00+00:00,7.291741979636334e-05,2024-05-17 18:30:00+00:00,527.9945465366033,3.864303405908328e-05,7.532885202331088e-05,,,7.032742855348733e-05,7.68224374376117e-05,8.150858628613407e-05,8.717692784234383e-05,0.00010140808657147758,7.2122232052438e-05,8.047749581508664e-05,8.807022922129532e-05,9.93662306966383e-05,0.00011653801112500977,,,,,,0.03682761187416662,-0.05083173316935783,-0.10540198132760675,-0.16356974716714345,-0.28095063952353116,0.011025556493414995,-0.09394024928526737,-0.17205370712567694,-0.2661750447294542,-0.37430355046865205,,,,,,-0.4700438637708002,0.03307072896547838,,,,,,
3349,2024-05-17 18:45:00+00:00,6.942143810300138e-05,2024-05-17 18:45:00+00:00,528.6551388570746,,,,,,,,,,,,,,,6.989855457943317e-05,7.924501286852517e-05,8.650459215829913e-05,9.775228822217068e-05,0.00011463872351254462,,,,,,,,,,,-0.006825841811787235,-0.12396458035563707,-0.19748262640249686,-0.2898228842968785,-0.39443291083571097,,,,,,,,
3350,2024-05-17 19:00:00+00:00,6.946343848906141e-05,2024-05-17 19:00:00+00:00,528.8153614669943,,,,,,,,,,7.206504585663223e-05,8.045127127549773e-05,8.801278488559705e-05,9.93210284607169e-05,0.00011653707561564794,6.989855457943317e-05,7.924501286852517e-05,8.650459215829913e-05,9.775228822217068e-05,0.00011463872351254462,,,,,,-0.036100821648632826,-0.1365774910978042,-0.21075740780895538,-0.30061700361333515,-0.4039370035493301,-0.006224965494490946,-0.12343457367711325,-0.196997098582388,-0.28939322288614444,-0.39406653911790807,,,,,,,,
3351,2024-05-17 19:15:00+00:00,6.95513211293068e-05,2024-05-17 19:15:00+00:00,529.1056935005308,3.8117406827090775e-05,7.53295961957741e-05,,,7.024799483314501e-05,7.680012264838958e-05,8.141775354530795e-05,8.71492038600174e-05,0.00010134731351473032,,,,,,6.989855457943317e-05,7.924501286852517e-05,8.650459215829913e-05,9.775228822217068e-05,0.00011463872351254462,-0.00991734647363198,-0.0943852857145766,-0.14574748011682273,-0.2019282099120151,-0.31373295732009837,,,,,,-0.004967677117439774,-0.12232557467434693,-0.19598116823634837,-0.2884941887883885,-0.3932999339294284,-0.4519527996279964,0.08307929989891316,,,,,,
3352,2024-05-17 19:30:00+00:00,6.954830828703475e-05,2024-05-17 19:30:00+00:00,529.1286144318809,,,,,7.017158597605827e-05,7.677768631797665e-05,8.135201126198285e-05,8.71492038600174e-05,0.00010134731351473032,7.152269575765288e-05,8.04046405844271e-05,8.796973278983078e-05,9.899854330521652e-05,0.00011653614010628611,,,,,,-0.008882194699663407,-0.09415988391472561,-0.14509417520036358,-0.2019627809940056,-0.3137626852148749,-0.027605048295552603,-0.1350212154234169,-0.20940639375143724,-0.29748149856493844,-0.4032039483751253,,,,,,,,,,,,,
3353,2024-05-17 19:45:00+00:00,6.954541032198203e-05,2024-05-17 19:45:00+00:00,529.1506632806248,,,,,7.008223726904268e-05,7.674368443116615e-05,8.133254786927959e-05,8.71492038600174e-05,0.00010134731351473032,7.10619372941309e-05,8.036126022665423e-05,8.795332965485767e-05,9.895202360370021e-05,0.00011653614010628611,6.971764652320963e-05,7.923406429721338e-05,8.64881333066043e-05,9.769626498300747e-05,0.0001146375333012905,-0.007659957329840951,-0.09379630600926504,-0.14492522189569484,-0.20199603390882725,-0.3137912796092622,-0.021340917935741804,-0.13459034706731493,-0.209291898386464,-0.297180514463158,-0.40322881589733844,-0.0024704821493115423,-0.12227889685032982,-0.19589650437430026,-0.2881466826384999,-0.39334519577281296,,,,,,,,
3354,2024-05-20 13:30:00+00:00,9.321303324653795e-05,2024-05-20 13:30:00+00:00,529.9688067155006,3.759177959509827e-05,7.532628471512295e-05,3.5794093243528665e-05,7.35801843921925e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5967111219771998,-0.1918910683241748,-0.6159969051875254,-0.21062343076443807,,,,
3355,,9.321303324653795e-05,2024-05-20 13:45:00+00:00,530.7962607118361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356,2024-05-20 14:00:00+00:00,9.209816587233564e-05,2024-05-20 14:00:00+00:00,530.9551991272449,3.7854593211094525e-05,7.517066002417462e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5889756017121156,-0.18379851203145062,,,,,,
3357,,9.209816587233564e-05,2024-05-20 14:15:00+00:00,531.1532829220231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3358,,9.209816587233564e-05,2024-05-20 14:30:00+00:00,531.2164693137554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3359,,9.209816587233564e-05,2024-05-20 14:45:00+00:00,531.2911699261045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3360,,9.209816587233564e-05,2024-05-20 15:00:00+00:00,531.1721762536481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3361,,9.209816587233564e-05,2024-05-20 15:15:00+00:00,531.1826117632847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3362,,9.209816587233564e-05,2024-05-20 15:30:00+00:00,531.366888663103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3363,2024-05-20 15:45:00+00:00,8.191351739415387e-05,2024-05-20 15:45:00+00:00,530.9738951222662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3364,2024-05-20 16:00:00+00:00,8.695086862998538e-05,2024-05-20 16:00:00+00:00,531.0249069455983,,,,,7.007525780957151e-05,7.673464225617088e-05,8.132650307610763e-05,8.71492038600174e-05,0.00010134731351473032,7.092692188091528e-05,8.032358434462984e-05,8.790371902284635e-05,9.8548036525454e-05,0.00011542323539190471,,,,,,0.24082124487180756,0.13313708220217735,0.06915784327544872,-0.002275812299451351,-0.14205058215630445,0.2259219253300453,0.08250732757294611,-0.010839705116609763,-0.11768035472196534,-0.2466779471676139,,,,,,,,,,,,,
3365,,8.695086862998538e-05,2024-05-20 16:15:00+00:00,530.772851407249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3366,2024-05-20 16:30:00+00:00,6.686560437766755e-05,2024-05-20 16:30:00+00:00,530.9157126508625,,,,,,,,,,7.092692188091528e-05,8.032358434462984e-05,8.78524512537227e-05,9.847528313001942e-05,0.00011542323539190471,,,,,,,,,,,-0.057260591543315455,-0.16754705453905763,-0.23888743656615782,-0.32099099131928177,-0.42069199368191323,,,,,,,,,,,,,
3367,,6.686560437766755e-05,2024-05-20 16:45:00+00:00,531.0629884050502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3368,,6.686560437766755e-05,2024-05-20 17:00:00+00:00,531.1513843956327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369,,6.686560437766755e-05,2024-05-20 17:15:00+00:00,530.7472039356207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3370,2024-05-20 17:30:00+00:00,6.976877539023082e-05,2024-05-20 17:30:00+00:00,530.3231967746538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3371,,6.976877539023082e-05,2024-05-20 17:45:00+00:00,530.3066193754161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3372,,6.976877539023082e-05,2024-05-20 18:00:00+00:00,529.8139599740889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3373,,6.976877539023082e-05,2024-05-20 18:15:00+00:00,529.8563529858226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3374,,6.976877539023082e-05,2024-05-20 18:30:00+00:00,530.2588761750459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3375,,6.976877539023082e-05,2024-05-20 18:45:00+00:00,530.1532426510739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3376,,6.976877539023082e-05,2024-05-20 19:00:00+00:00,530.0435351830622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
