,timestamp_level_BRID,mean_vwap_15_BRID,timestamp_level_SPY_BRID,mean_vwap_15_SPY_BRID,15th_ptile_lead_15days_BRID,85th_ptile_lead_15days_BRID,15th_ptile_lead_30days_BRID,85th_ptile_lead_30days_BRID,10th_ptile_lag_25days_BRID,30th_ptile_lag_25days_BRID,50th_ptile_lag_25days_BRID,70th_ptile_lag_25days_BRID,90th_ptile_lag_25days_BRID,10th_ptile_lag_50days_BRID,30th_ptile_lag_50days_BRID,50th_ptile_lag_50days_BRID,70th_ptile_lag_50days_BRID,90th_ptile_lag_50days_BRID,10th_ptile_lag_75days_BRID,30th_ptile_lag_75days_BRID,50th_ptile_lag_75days_BRID,70th_ptile_lag_75days_BRID,90th_ptile_lag_75days_BRID,change_lag_2510th_ptile_BRID,change_lag_2530th_ptile_BRID,change_lag_2550th_ptile_BRID,change_lag_2570th_ptile_BRID,change_lag_2590th_ptile_BRID,change_lag_5010th_ptile_BRID,change_lag_5030th_ptile_BRID,change_lag_5050th_ptile_BRID,change_lag_5070th_ptile_BRID,change_lag_5090th_ptile_BRID,change_lag_7510th_ptile_BRID,change_lag_7530th_ptile_BRID,change_lag_7550th_ptile_BRID,change_lag_7570th_ptile_BRID,change_lag_7590th_ptile_BRID,change_lead_15_15th_ptile_BRID,change_lead_15_85th_ptile_BRID,change_lead_30_15th_ptile_BRID,change_lead_30_85th_ptile_BRID,last_earnings_date_BRID,next_earnings_date_BRID,days_since_earnings_BRID,days_before_earnings_BRID
3800,,0.018424454614479693,2024-06-13 14:30:00+00:00,541.1185835141082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3801,,0.018424454614479693,2024-06-13 14:45:00+00:00,540.8830881996722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3802,,0.018424454614479693,2024-06-13 15:00:00+00:00,540.7002807717384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3803,,0.018424454614479693,2024-06-13 15:15:00+00:00,540.7003728857102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3804,,0.018424454614479693,2024-06-13 15:30:00+00:00,541.410861525393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3805,,0.018424454614479693,2024-06-13 15:45:00+00:00,541.4380573158298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3806,,0.018424454614479693,2024-06-13 16:00:00+00:00,540.736373982974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3807,,0.018424454614479693,2024-06-13 16:15:00+00:00,540.1120108797002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3808,,0.018424454614479693,2024-06-13 16:30:00+00:00,540.3346391780819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3809,,0.018424454614479693,2024-06-13 16:45:00+00:00,540.5939099762049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3810,,0.018424454614479693,2024-06-13 17:00:00+00:00,541.2236562098602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3811,,0.018424454614479693,2024-06-13 17:15:00+00:00,541.5399981616201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3812,,0.018424454614479693,2024-06-13 17:30:00+00:00,541.5447498846859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3813,,0.018424454614479693,2024-06-13 17:45:00+00:00,541.7891667626627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3814,,0.018424454614479693,2024-06-13 18:00:00+00:00,541.8873241002484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3815,,0.018424454614479693,2024-06-13 18:15:00+00:00,542.0748689436712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3816,2024-06-13 18:30:00+00:00,0.018682535606093773,2024-06-13 18:30:00+00:00,542.2176204334838,,,,,,,,,,,,,,,0.019091652430139664,0.019578307848034025,0.020151411062249974,0.02094092733153133,0.021581208339113457,,,,,,,,,,,-0.02142909449786682,-0.04575330252712325,-0.07289194050077584,-0.10784583173816932,-0.13431466336229997,,,,,,,,
3817,,0.018682535606093773,2024-06-13 18:45:00+00:00,542.4238643932495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3818,,0.018682535606093773,2024-06-13 19:00:00+00:00,542.7281222320686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3819,,0.018682535606093773,2024-06-13 19:15:00+00:00,542.6166626241152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3820,,0.018682535606093773,2024-06-13 19:30:00+00:00,542.5679854213705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3821,,0.018682535606093773,2024-06-13 19:45:00+00:00,542.8690232248762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3822,,0.018682535606093773,2024-06-14 13:30:00+00:00,541.143115371626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3823,,0.018682535606093773,2024-06-14 13:45:00+00:00,541.3402599806676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3824,,0.018682535606093773,2024-06-14 14:00:00+00:00,540.5960412935027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3825,,0.018682535606093773,2024-06-14 14:15:00+00:00,540.8397838716902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3826,,0.018682535606093773,2024-06-14 14:30:00+00:00,540.2409093730521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3827,,0.018682535606093773,2024-06-14 14:45:00+00:00,540.9216507897171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3828,,0.018682535606093773,2024-06-14 15:00:00+00:00,541.1548166921798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3829,,0.018682535606093773,2024-06-14 15:15:00+00:00,541.3453351124291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3830,,0.018682535606093773,2024-06-14 15:30:00+00:00,541.3570975565322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3831,,0.018682535606093773,2024-06-14 15:45:00+00:00,540.7216212590226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3832,,0.018682535606093773,2024-06-14 16:00:00+00:00,541.4868237271922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3833,,0.018682535606093773,2024-06-14 16:15:00+00:00,541.3690423155144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3834,,0.018682535606093773,2024-06-14 16:30:00+00:00,541.3158356478511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3835,2024-06-14 16:45:00+00:00,0.018688683282859424,2024-06-14 16:45:00+00:00,541.7182070437976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3836,,0.018688683282859424,2024-06-14 17:00:00+00:00,541.9509234578343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3837,,0.018688683282859424,2024-06-14 17:15:00+00:00,542.150386834355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3838,,0.018688683282859424,2024-06-14 17:30:00+00:00,542.1412687097495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3839,,0.018688683282859424,2024-06-14 17:45:00+00:00,541.8653894368937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840,2024-06-14 18:00:00+00:00,0.01845592081925576,2024-06-14 18:00:00+00:00,541.6473172972312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3841,,0.01845592081925576,2024-06-14 18:15:00+00:00,541.7292484034505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3842,,0.01845592081925576,2024-06-14 18:30:00+00:00,541.6669270737859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3843,,0.01845592081925576,2024-06-14 18:45:00+00:00,541.9760444723166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3844,2024-06-14 19:00:00+00:00,0.01829732585902285,2024-06-14 19:00:00+00:00,542.1611921016404,,,0.01765756938895428,0.018208338938721865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.034964479235805375,-0.004863383916677768,,,,
3845,,0.01829732585902285,2024-06-14 19:15:00+00:00,542.2534129453162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3846,2024-06-14 19:30:00+00:00,0.018312847983936623,2024-06-14 19:30:00+00:00,542.2422557490917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3847,,0.018312847983936623,2024-06-14 19:45:00+00:00,542.2540226142119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3848,,0.018312847983936623,2024-06-17 13:30:00+00:00,542.1066898539709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3849,,0.018312847983936623,2024-06-17 13:45:00+00:00,541.9913186714489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3850,,0.018312847983936623,2024-06-17 14:00:00+00:00,542.282326859856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3851,,0.018312847983936623,2024-06-17 14:15:00+00:00,542.5758832330616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3852,,0.018312847983936623,2024-06-17 14:30:00+00:00,542.5797852843607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3853,,0.018312847983936623,2024-06-17 14:45:00+00:00,542.7155381435673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3854,,0.018312847983936623,2024-06-17 15:00:00+00:00,543.4098198753421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3855,,0.018312847983936623,2024-06-17 15:15:00+00:00,543.8234010380368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3856,,0.018312847983936623,2024-06-17 15:30:00+00:00,543.6517535119807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3857,2024-06-17 15:45:00+00:00,0.01820873274294345,2024-06-17 15:45:00+00:00,543.6951675748337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3858,,0.01820873274294345,2024-06-17 16:00:00+00:00,543.9367100849271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3859,2024-06-17 16:15:00+00:00,0.018207607588024637,2024-06-17 16:15:00+00:00,544.547104943164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3860,,0.018207607588024637,2024-06-17 16:30:00+00:00,545.3003702689722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3861,,0.018207607588024637,2024-06-17 16:45:00+00:00,545.6473007189386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3862,,0.018207607588024637,2024-06-17 17:00:00+00:00,545.6175673434334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3863,2024-06-17 17:15:00+00:00,0.01825599635274286,2024-06-17 17:15:00+00:00,546.3958146826269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3864,2024-06-17 17:30:00+00:00,0.01823766055824463,2024-06-17 17:30:00+00:00,546.9451505659611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865,,0.01823766055824463,2024-06-17 17:45:00+00:00,547.2682735542033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3866,,0.01823766055824463,2024-06-17 18:00:00+00:00,547.8960321522576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867,,0.01823766055824463,2024-06-17 18:15:00+00:00,547.7432627629845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3868,,0.01823766055824463,2024-06-17 18:30:00+00:00,547.9866608161627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869,,0.01823766055824463,2024-06-17 18:45:00+00:00,547.6758746519964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870,,0.01823766055824463,2024-06-17 19:00:00+00:00,547.70277293219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871,2024-06-17 19:15:00+00:00,0.01808586257461744,2024-06-17 19:15:00+00:00,548.2182538484607,,,0.017481999067126087,0.018180743611312014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0333887037458111,0.005246143848717123,,,,
3872,,0.01808586257461744,2024-06-17 19:30:00+00:00,548.0753817400952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873,,0.01808586257461744,2024-06-17 19:45:00+00:00,547.1512872090391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874,,0.01808586257461744,2024-06-18 13:30:00+00:00,547.7013947189413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3875,2024-06-18 13:45:00+00:00,0.01807393926382078,2024-06-18 13:45:00+00:00,547.7499871772375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3876,2024-06-18 14:00:00+00:00,0.018091960753133032,2024-06-18 14:00:00+00:00,547.7571024624216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3877,,0.018091960753133032,2024-06-18 14:15:00+00:00,547.5167083744933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3878,,0.018091960753133032,2024-06-18 14:30:00+00:00,547.6493602301798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3879,2024-06-18 14:45:00+00:00,0.01809267237999979,2024-06-18 14:45:00+00:00,547.1828479547207,0.017979189400258087,0.01825079831201837,0.017352007386187942,0.01818304889450825,,,,,,,,,,,0.018971513396828028,0.019432945942539963,0.020092887256829763,0.02091934720166895,0.0215796963710127,,,,,,,,,,,-0.0463242440624256,-0.0689691396509383,-0.09954840492871832,-0.13512251574674608,-0.16158818599954516,-0.00627231717671239,0.008739777557315401,-0.04093729097922548,0.0049951998582788044,,,,
3880,,0.01809267237999979,2024-06-18 15:00:00+00:00,546.996212920933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3881,,0.01809267237999979,2024-06-18 15:15:00+00:00,547.0185630824383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3882,,0.01809267237999979,2024-06-18 15:30:00+00:00,547.2168052331549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3883,,0.01809267237999979,2024-06-18 15:45:00+00:00,547.6277445256854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3884,,0.01809267237999979,2024-06-18 16:00:00+00:00,547.9051248713879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3885,,0.01809267237999979,2024-06-18 16:15:00+00:00,547.5666336815679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3886,,0.01809267237999979,2024-06-18 16:30:00+00:00,547.4738358304131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3887,,0.01809267237999979,2024-06-18 16:45:00+00:00,547.6424267493453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3888,,0.01809267237999979,2024-06-18 17:00:00+00:00,547.7110517182945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3889,,0.01809267237999979,2024-06-18 17:15:00+00:00,547.9635538959843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3890,,0.01809267237999979,2024-06-18 17:30:00+00:00,548.1579233680992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3891,,0.01809267237999979,2024-06-18 17:45:00+00:00,548.2967796962819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3892,,0.01809267237999979,2024-06-18 18:00:00+00:00,547.7851804164179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3893,,0.01809267237999979,2024-06-18 18:15:00+00:00,547.7140035836643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3894,,0.01809267237999979,2024-06-18 18:30:00+00:00,547.7442254467974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3895,,0.01809267237999979,2024-06-18 18:45:00+00:00,547.8299665873088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3896,,0.01809267237999979,2024-06-18 19:00:00+00:00,547.744904891768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3897,,0.01809267237999979,2024-06-18 19:15:00+00:00,547.8567401118785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3898,,0.01809267237999979,2024-06-18 19:30:00+00:00,548.0808223695343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3899,,0.01809267237999979,2024-06-18 19:45:00+00:00,548.2102154312198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3900,2024-06-20 13:30:00+00:00,0.018024257274754995,2024-06-20 13:30:00+00:00,549.259803002594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3901,,0.018024257274754995,2024-06-20 13:45:00+00:00,549.9190883542127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3902,,0.018024257274754995,2024-06-20 14:00:00+00:00,549.1738458566443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3903,,0.018024257274754995,2024-06-20 14:15:00+00:00,548.7955764900667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3904,,0.018024257274754995,2024-06-20 14:30:00+00:00,549.0731852604454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3905,,0.018024257274754995,2024-06-20 14:45:00+00:00,548.9077247825912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3906,,0.018024257274754995,2024-06-20 15:00:00+00:00,549.2887395624853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3907,,0.018024257274754995,2024-06-20 15:15:00+00:00,549.0232596394591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3908,,0.018024257274754995,2024-06-20 15:30:00+00:00,548.9331674372413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3909,,0.018024257274754995,2024-06-20 15:45:00+00:00,548.6183986852445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3910,,0.018024257274754995,2024-06-20 16:00:00+00:00,548.4692301318635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3911,,0.018024257274754995,2024-06-20 16:15:00+00:00,547.9625352894176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3912,,0.018024257274754995,2024-06-20 16:30:00+00:00,546.5654119101856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913,,0.018024257274754995,2024-06-20 16:45:00+00:00,547.2640063506274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3914,,0.018024257274754995,2024-06-20 17:00:00+00:00,546.2174356249133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3915,,0.018024257274754995,2024-06-20 17:15:00+00:00,546.2647910461711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3916,,0.018024257274754995,2024-06-20 17:30:00+00:00,545.8598866546471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3917,2024-06-20 17:45:00+00:00,0.01803946855078856,2024-06-20 17:45:00+00:00,546.5792948522859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3918,,0.01803946855078856,2024-06-20 18:00:00+00:00,547.6024058390072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3919,,0.01803946855078856,2024-06-20 18:15:00+00:00,547.8017062015589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3920,,0.01803946855078856,2024-06-20 18:30:00+00:00,547.6268892874855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3921,,0.01803946855078856,2024-06-20 18:45:00+00:00,547.4546846713874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3922,,0.01803946855078856,2024-06-20 19:00:00+00:00,546.6687184380033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3923,,0.01803946855078856,2024-06-20 19:15:00+00:00,546.5450780511923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3924,,0.01803946855078856,2024-06-20 19:30:00+00:00,547.0392586277206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3925,,0.01803946855078856,2024-06-20 19:45:00+00:00,547.1406884839696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3926,,0.01803946855078856,2024-06-21 13:30:00+00:00,544.3558115289742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3927,,0.01803946855078856,2024-06-21 13:45:00+00:00,543.581186201489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3928,,0.01803946855078856,2024-06-21 14:00:00+00:00,544.1292158590401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3929,,0.01803946855078856,2024-06-21 14:15:00+00:00,544.458986300773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3930,,0.01803946855078856,2024-06-21 14:30:00+00:00,544.0481161550753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3931,,0.01803946855078856,2024-06-21 14:45:00+00:00,544.4863810446362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3932,,0.01803946855078856,2024-06-21 15:00:00+00:00,544.9072758625692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3933,,0.01803946855078856,2024-06-21 15:15:00+00:00,544.7808791560103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3934,,0.01803946855078856,2024-06-21 15:30:00+00:00,544.3390687053184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3935,,0.01803946855078856,2024-06-21 15:45:00+00:00,545.2027843212883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3936,,0.01803946855078856,2024-06-21 16:00:00+00:00,545.4547015404585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3937,,0.01803946855078856,2024-06-21 16:15:00+00:00,545.2648777470366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3938,,0.01803946855078856,2024-06-21 16:30:00+00:00,545.1813152269609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3939,,0.01803946855078856,2024-06-21 16:45:00+00:00,544.7767962302308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3940,,0.01803946855078856,2024-06-21 17:00:00+00:00,544.6511635592888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3941,,0.01803946855078856,2024-06-21 17:15:00+00:00,544.2168895708146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3942,,0.01803946855078856,2024-06-21 17:30:00+00:00,543.8986313173875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3943,,0.01803946855078856,2024-06-21 17:45:00+00:00,544.1517374729291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3944,,0.01803946855078856,2024-06-21 18:00:00+00:00,544.0108467212514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3945,,0.01803946855078856,2024-06-21 18:15:00+00:00,544.5570205805902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3946,,0.01803946855078856,2024-06-21 18:30:00+00:00,544.4144031203938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3947,,0.01803946855078856,2024-06-21 18:45:00+00:00,544.2523985056321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3948,,0.01803946855078856,2024-06-21 19:00:00+00:00,544.6010365912592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3949,,0.01803946855078856,2024-06-21 19:15:00+00:00,544.5489529449013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3950,,0.01803946855078856,2024-06-21 19:30:00+00:00,544.4992805805267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,2024-06-21 19:45:00+00:00,0.018268926640421564,2024-06-21 19:45:00+00:00,544.5311701011049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3952,,0.018268926640421564,2024-06-24 13:30:00+00:00,544.269389233738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3953,,0.018268926640421564,2024-06-24 13:45:00+00:00,544.7981644226405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3954,,0.018268926640421564,2024-06-24 14:00:00+00:00,546.3172797781475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3955,,0.018268926640421564,2024-06-24 14:15:00+00:00,546.100185441382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3956,,0.018268926640421564,2024-06-24 14:30:00+00:00,545.8026884335137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3957,,0.018268926640421564,2024-06-24 14:45:00+00:00,545.3478674050604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
