,timestamp_level_SENEB,mean_vwap_15_SENEB,timestamp_level_SPY_SENEB,mean_vwap_15_SPY_SENEB,15th_ptile_lead_30days_SENEB,85th_ptile_lead_30days_SENEB,10th_ptile_lag_50days_SENEB,30th_ptile_lag_50days_SENEB,50th_ptile_lag_50days_SENEB,70th_ptile_lag_50days_SENEB,90th_ptile_lag_50days_SENEB,15th_ptile_lead_15days_SENEB,85th_ptile_lead_15days_SENEB,10th_ptile_lag_75days_SENEB,30th_ptile_lag_75days_SENEB,50th_ptile_lag_75days_SENEB,70th_ptile_lag_75days_SENEB,90th_ptile_lag_75days_SENEB,10th_ptile_lag_25days_SENEB,30th_ptile_lag_25days_SENEB,50th_ptile_lag_25days_SENEB,70th_ptile_lag_25days_SENEB,90th_ptile_lag_25days_SENEB,change_lag_2510th_ptile_SENEB,change_lag_2530th_ptile_SENEB,change_lag_2550th_ptile_SENEB,change_lag_2570th_ptile_SENEB,change_lag_2590th_ptile_SENEB,change_lag_5010th_ptile_SENEB,change_lag_5030th_ptile_SENEB,change_lag_5050th_ptile_SENEB,change_lag_5070th_ptile_SENEB,change_lag_5090th_ptile_SENEB,change_lag_7510th_ptile_SENEB,change_lag_7530th_ptile_SENEB,change_lag_7550th_ptile_SENEB,change_lag_7570th_ptile_SENEB,change_lag_7590th_ptile_SENEB,change_lead_15_15th_ptile_SENEB,change_lead_15_85th_ptile_SENEB,change_lead_30_15th_ptile_SENEB,change_lead_30_85th_ptile_SENEB,last_earnings_date_SENEB,next_earnings_date_SENEB,days_since_earnings_SENEB,days_before_earnings_SENEB
3221,,0.11483969670027766,2024-05-10 19:15:00+00:00,520.9940842372956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222,,0.11483969670027766,2024-05-10 19:30:00+00:00,520.9952166145105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223,,0.11483969670027766,2024-05-10 19:45:00+00:00,521.1139774409475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224,,0.11483969670027766,2024-05-13 13:30:00+00:00,521.9696996913726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225,,0.11483969670027766,2024-05-13 13:45:00+00:00,521.4327818536029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3226,,0.11483969670027766,2024-05-13 14:00:00+00:00,521.6018937807798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3227,,0.11483969670027766,2024-05-13 14:15:00+00:00,521.6424768866895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3228,,0.11483969670027766,2024-05-13 14:30:00+00:00,521.3474435249395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3229,,0.11483969670027766,2024-05-13 14:45:00+00:00,521.3011947775818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3230,,0.11483969670027766,2024-05-13 15:00:00+00:00,521.1573555842414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3231,,0.11483969670027766,2024-05-13 15:15:00+00:00,521.1893128183864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3232,,0.11483969670027766,2024-05-13 15:30:00+00:00,520.7745527505745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3233,,0.11483969670027766,2024-05-13 15:45:00+00:00,520.9401228106433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3234,,0.11483969670027766,2024-05-13 16:00:00+00:00,521.2219892755314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3235,,0.11483969670027766,2024-05-13 16:15:00+00:00,521.2410658994032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3236,,0.11483969670027766,2024-05-13 16:30:00+00:00,521.2302430807639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3237,,0.11483969670027766,2024-05-13 16:45:00+00:00,521.1236579212549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3238,,0.11483969670027766,2024-05-13 17:00:00+00:00,520.3415667017288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3239,,0.11483969670027766,2024-05-13 17:15:00+00:00,520.7137553566745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3240,,0.11483969670027766,2024-05-13 17:30:00+00:00,520.6332823004273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3241,,0.11483969670027766,2024-05-13 17:45:00+00:00,520.5358091480573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3242,,0.11483969670027766,2024-05-13 18:00:00+00:00,520.511890176675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3243,,0.11483969670027766,2024-05-13 18:15:00+00:00,520.7138374296128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3244,,0.11483969670027766,2024-05-13 18:30:00+00:00,520.8368679471952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3245,,0.11483969670027766,2024-05-13 18:45:00+00:00,520.7695891760397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3246,,0.11483969670027766,2024-05-13 19:00:00+00:00,520.9035931879039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3247,,0.11483969670027766,2024-05-13 19:15:00+00:00,520.8136785766774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3248,,0.11483969670027766,2024-05-13 19:30:00+00:00,520.9498421476296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3249,,0.11483969670027766,2024-05-13 19:45:00+00:00,520.8032937153148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3250,,0.11483969670027766,2024-05-14 13:30:00+00:00,521.275813004982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3251,,0.11483969670027766,2024-05-14 13:45:00+00:00,521.5219603756185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3252,,0.11483969670027766,2024-05-14 14:00:00+00:00,521.6197171862202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253,,0.11483969670027766,2024-05-14 14:15:00+00:00,521.7544094002754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3254,,0.11483969670027766,2024-05-14 14:30:00+00:00,521.4008076959316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3255,,0.11483969670027766,2024-05-14 14:45:00+00:00,521.2107995240359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3256,,0.11483969670027766,2024-05-14 15:00:00+00:00,521.6968311252795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257,,0.11483969670027766,2024-05-14 15:15:00+00:00,521.824463666076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3258,,0.11483969670027766,2024-05-14 15:30:00+00:00,521.4369818633419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3259,,0.11483969670027766,2024-05-14 15:45:00+00:00,521.1925088299405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3260,,0.11483969670027766,2024-05-14 16:00:00+00:00,521.0920216324763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3261,,0.11483969670027766,2024-05-14 16:15:00+00:00,520.9973399667753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3262,,0.11483969670027766,2024-05-14 16:30:00+00:00,520.8635677618911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3263,,0.11483969670027766,2024-05-14 16:45:00+00:00,520.9048732260896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3264,,0.11483969670027766,2024-05-14 17:00:00+00:00,520.7459299978248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3265,,0.11483969670027766,2024-05-14 17:15:00+00:00,520.8080026949043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3266,,0.11483969670027766,2024-05-14 17:30:00+00:00,521.2015404866771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3267,,0.11483969670027766,2024-05-14 17:45:00+00:00,521.2714854669118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3268,,0.11483969670027766,2024-05-14 18:00:00+00:00,521.7418293553461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3269,,0.11483969670027766,2024-05-14 18:15:00+00:00,522.2709457327888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3270,,0.11483969670027766,2024-05-14 18:30:00+00:00,522.9654148454135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3271,,0.11483969670027766,2024-05-14 18:45:00+00:00,523.1091204402198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3272,,0.11483969670027766,2024-05-14 19:00:00+00:00,523.211771522653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3273,,0.11483969670027766,2024-05-14 19:15:00+00:00,523.4242446078159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3274,,0.11483969670027766,2024-05-14 19:30:00+00:00,523.4119998438919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3275,,0.11483969670027766,2024-05-14 19:45:00+00:00,523.6020747705335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3276,,0.11483969670027766,2024-05-15 13:30:00+00:00,526.3002382573393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3277,,0.11483969670027766,2024-05-15 13:45:00+00:00,525.6516395003272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3278,,0.11483969670027766,2024-05-15 14:00:00+00:00,526.1616477147153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3279,,0.11483969670027766,2024-05-15 14:15:00+00:00,526.3773610135444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3280,,0.11483969670027766,2024-05-15 14:30:00+00:00,526.8864976175549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281,,0.11483969670027766,2024-05-15 14:45:00+00:00,527.0946714048081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3282,,0.11483969670027766,2024-05-15 15:00:00+00:00,527.5039951626452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283,,0.11483969670027766,2024-05-15 15:15:00+00:00,527.928075029395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3284,,0.11483969670027766,2024-05-15 15:30:00+00:00,527.9880581089204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285,,0.11483969670027766,2024-05-15 15:45:00+00:00,527.9061031249872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286,,0.11483969670027766,2024-05-15 16:00:00+00:00,527.6766879650598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287,,0.11483969670027766,2024-05-15 16:15:00+00:00,527.8429108869299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3288,,0.11483969670027766,2024-05-15 16:30:00+00:00,528.1309701738737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3289,,0.11483969670027766,2024-05-15 16:45:00+00:00,528.3941431627413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290,,0.11483969670027766,2024-05-15 17:00:00+00:00,528.6233968146936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3291,,0.11483969670027766,2024-05-15 17:15:00+00:00,528.6365432019866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292,,0.11483969670027766,2024-05-15 17:30:00+00:00,528.7336112744421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293,,0.11483969670027766,2024-05-15 17:45:00+00:00,528.7146771792801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3294,,0.11483969670027766,2024-05-15 18:00:00+00:00,529.0792062423534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295,,0.11483969670027766,2024-05-15 18:15:00+00:00,528.9993218511145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296,,0.11483969670027766,2024-05-15 18:30:00+00:00,528.7904374224925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3297,,0.11483969670027766,2024-05-15 18:45:00+00:00,528.8275524453538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298,,0.11483969670027766,2024-05-15 19:00:00+00:00,528.8816419034604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3299,,0.11483969670027766,2024-05-15 19:15:00+00:00,529.109095911254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300,,0.11483969670027766,2024-05-15 19:30:00+00:00,529.1926435258467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301,,0.11483969670027766,2024-05-15 19:45:00+00:00,529.6331420875183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302,,0.11483969670027766,2024-05-16 13:30:00+00:00,530.0932638293722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303,,0.11483969670027766,2024-05-16 13:45:00+00:00,530.154875566272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304,,0.11483969670027766,2024-05-16 14:00:00+00:00,530.0882240512525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3305,,0.11483969670027766,2024-05-16 14:15:00+00:00,530.5996457341473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3306,,0.11483969670027766,2024-05-16 14:30:00+00:00,530.673142635416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3307,,0.11483969670027766,2024-05-16 14:45:00+00:00,531.0929877137178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308,,0.11483969670027766,2024-05-16 15:00:00+00:00,531.1845087941049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309,,0.11483969670027766,2024-05-16 15:15:00+00:00,530.7560209931793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3310,,0.11483969670027766,2024-05-16 15:30:00+00:00,531.0797901427538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3311,,0.11483969670027766,2024-05-16 15:45:00+00:00,530.9037052114583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3312,,0.11483969670027766,2024-05-16 16:00:00+00:00,530.5604861200696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313,,0.11483969670027766,2024-05-16 16:15:00+00:00,530.5256092762189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3314,,0.11483969670027766,2024-05-16 16:30:00+00:00,530.3787291606615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315,,0.11483969670027766,2024-05-16 16:45:00+00:00,530.6480192739959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3316,,0.11483969670027766,2024-05-16 17:00:00+00:00,530.6270930678384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317,,0.11483969670027766,2024-05-16 17:15:00+00:00,530.0700275258854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3318,,0.11483969670027766,2024-05-16 17:30:00+00:00,529.8176006309902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319,,0.11483969670027766,2024-05-16 17:45:00+00:00,529.7571659135964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3320,,0.11483969670027766,2024-05-16 18:00:00+00:00,529.6826020441035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3321,,0.11483969670027766,2024-05-16 18:15:00+00:00,529.3822625442175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3322,,0.11483969670027766,2024-05-16 18:30:00+00:00,529.7961336150578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3323,,0.11483969670027766,2024-05-16 18:45:00+00:00,529.9631323186638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3324,,0.11483969670027766,2024-05-16 19:00:00+00:00,530.0635712107908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3325,,0.11483969670027766,2024-05-16 19:15:00+00:00,529.9728091141587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3326,,0.11483969670027766,2024-05-16 19:30:00+00:00,529.3367838338913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3327,,0.11483969670027766,2024-05-16 19:45:00+00:00,529.2972144704536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3328,,0.11483969670027766,2024-05-17 13:30:00+00:00,528.8451195679017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3329,,0.11483969670027766,2024-05-17 13:45:00+00:00,528.6294669197644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3330,,0.11483969670027766,2024-05-17 14:00:00+00:00,528.6417039841425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3331,,0.11483969670027766,2024-05-17 14:15:00+00:00,528.8382447148255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3332,2024-05-17 14:30:00+00:00,0.11687414386532831,2024-05-17 14:30:00+00:00,529.1589564177918,,,0.10342823155873017,0.1057247752161148,0.10855370208900929,0.11275393854165955,0.11486998569617947,,,,,,,,,,,,,,,,,,0.1300023417587207,0.10545653680911396,0.07664816230308408,0.03654156455161391,0.017447187418040196,,,,,,,,,,,,,
3333,,0.11687414386532831,2024-05-17 14:45:00+00:00,529.1976934502707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3334,2024-05-17 15:00:00+00:00,0.11773115421813232,2024-05-17 15:00:00+00:00,528.7470458725239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3335,,0.11773115421813232,2024-05-17 15:15:00+00:00,528.7559704080667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3336,2024-05-17 15:30:00+00:00,0.11778542537864303,2024-05-17 15:30:00+00:00,528.5034188218607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3337,,0.11778542537864303,2024-05-17 15:45:00+00:00,528.5468910567841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3338,,0.11778542537864303,2024-05-17 16:00:00+00:00,528.788524444244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3339,,0.11778542537864303,2024-05-17 16:15:00+00:00,528.6506235793308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3340,,0.11778542537864303,2024-05-17 16:30:00+00:00,528.5155187804303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3341,,0.11778542537864303,2024-05-17 16:45:00+00:00,528.5496285844174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3342,,0.11778542537864303,2024-05-17 17:00:00+00:00,528.8055319083445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3343,,0.11778542537864303,2024-05-17 17:15:00+00:00,528.6406598608581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3344,2024-05-17 17:30:00+00:00,0.12020653076629399,2024-05-17 17:30:00+00:00,528.7566290684622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345,,0.12020653076629399,2024-05-17 17:45:00+00:00,528.7326464527465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3346,,0.12020653076629399,2024-05-17 18:00:00+00:00,528.3169660151632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3347,,0.12020653076629399,2024-05-17 18:15:00+00:00,527.8289988477623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3348,,0.12020653076629399,2024-05-17 18:30:00+00:00,527.9945465366033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349,,0.12020653076629399,2024-05-17 18:45:00+00:00,528.6551388570746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3350,,0.12020653076629399,2024-05-17 19:00:00+00:00,528.8153614669943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3351,,0.12020653076629399,2024-05-17 19:15:00+00:00,529.1056935005308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3352,,0.12020653076629399,2024-05-17 19:30:00+00:00,529.1286144318809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3353,,0.12020653076629399,2024-05-17 19:45:00+00:00,529.1506632806248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3354,,0.12020653076629399,2024-05-20 13:30:00+00:00,529.9688067155006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355,,0.12020653076629399,2024-05-20 13:45:00+00:00,530.7962607118361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356,,0.12020653076629399,2024-05-20 14:00:00+00:00,530.9551991272449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3357,,0.12020653076629399,2024-05-20 14:15:00+00:00,531.1532829220231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3358,,0.12020653076629399,2024-05-20 14:30:00+00:00,531.2164693137554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3359,,0.12020653076629399,2024-05-20 14:45:00+00:00,531.2911699261045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3360,,0.12020653076629399,2024-05-20 15:00:00+00:00,531.1721762536481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3361,,0.12020653076629399,2024-05-20 15:15:00+00:00,531.1826117632847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3362,,0.12020653076629399,2024-05-20 15:30:00+00:00,531.366888663103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3363,,0.12020653076629399,2024-05-20 15:45:00+00:00,530.9738951222662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3364,,0.12020653076629399,2024-05-20 16:00:00+00:00,531.0249069455983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3365,,0.12020653076629399,2024-05-20 16:15:00+00:00,530.772851407249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3366,,0.12020653076629399,2024-05-20 16:30:00+00:00,530.9157126508625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367,,0.12020653076629399,2024-05-20 16:45:00+00:00,531.0629884050502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3368,,0.12020653076629399,2024-05-20 17:00:00+00:00,531.1513843956327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369,,0.12020653076629399,2024-05-20 17:15:00+00:00,530.7472039356207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3370,,0.12020653076629399,2024-05-20 17:30:00+00:00,530.3231967746538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3371,,0.12020653076629399,2024-05-20 17:45:00+00:00,530.3066193754161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3372,,0.12020653076629399,2024-05-20 18:00:00+00:00,529.8139599740889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3373,,0.12020653076629399,2024-05-20 18:15:00+00:00,529.8563529858226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3374,2024-05-20 18:30:00+00:00,0.11664114035421154,2024-05-20 18:30:00+00:00,530.2588761750459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3375,,0.11664114035421154,2024-05-20 18:45:00+00:00,530.1532426510739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3376,,0.11664114035421154,2024-05-20 19:00:00+00:00,530.0435351830622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3377,,0.11664114035421154,2024-05-20 19:15:00+00:00,530.2212340508588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3378,,0.11664114035421154,2024-05-20 19:30:00+00:00,530.084686527191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3379,,0.11664114035421154,2024-05-20 19:45:00+00:00,529.7166204804885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3380,,0.11664114035421154,2024-05-21 13:30:00+00:00,529.4109791717079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3381,,0.11664114035421154,2024-05-21 13:45:00+00:00,529.562267149191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3382,,0.11664114035421154,2024-05-21 14:00:00+00:00,529.7835176813733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3383,,0.11664114035421154,2024-05-21 14:15:00+00:00,529.8638518459168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
