,timestamp_level_GCTS,volume_GCTS,mean_vwap_15_GCTS,hour_GCTS,minute_GCTS,day_of_week_GCTS,minutes_since_open_GCTS,session_progress_GCTS,timestamp_level_SPY_GCTS,mean_vwap_15_SPY_GCTS,pct_change_GCTS,10th_ptile_lag_10days_GCTS,change_lag_1010th_ptile_GCTS,30th_ptile_lag_10days_GCTS,change_lag_1030th_ptile_GCTS,50th_ptile_lag_10days_GCTS,change_lag_1050th_ptile_GCTS,70th_ptile_lag_10days_GCTS,change_lag_1070th_ptile_GCTS,90th_ptile_lag_10days_GCTS,change_lag_1090th_ptile_GCTS,rolling_avg_vol_10_GCTS,relative_volume_10_GCTS,volatility_10_GCTS,rolling_mean_10_GCTS,rolling_std_10_GCTS,z_score_10_GCTS,bb_width_10_GCTS,efficiency_ratio_10_GCTS,skew_10_GCTS,volume_force_10_GCTS,rsi_10_GCTS,rsi_divergence_10_GCTS,session_adj_rel_volume_10_GCTS,weekday_adj_vol_10_GCTS,10th_ptile_lag_25days_GCTS,change_lag_2510th_ptile_GCTS,30th_ptile_lag_25days_GCTS,change_lag_2530th_ptile_GCTS,50th_ptile_lag_25days_GCTS,change_lag_2550th_ptile_GCTS,70th_ptile_lag_25days_GCTS,change_lag_2570th_ptile_GCTS,90th_ptile_lag_25days_GCTS,change_lag_2590th_ptile_GCTS,rolling_avg_vol_25_GCTS,relative_volume_25_GCTS,volatility_25_GCTS,rolling_mean_25_GCTS,rolling_std_25_GCTS,z_score_25_GCTS,bb_width_25_GCTS,efficiency_ratio_25_GCTS,skew_25_GCTS,volume_force_25_GCTS,rsi_25_GCTS,rsi_divergence_25_GCTS,session_adj_rel_volume_25_GCTS,weekday_adj_vol_25_GCTS,10th_ptile_lag_50days_GCTS,change_lag_5010th_ptile_GCTS,30th_ptile_lag_50days_GCTS,change_lag_5030th_ptile_GCTS,50th_ptile_lag_50days_GCTS,change_lag_5050th_ptile_GCTS,70th_ptile_lag_50days_GCTS,change_lag_5070th_ptile_GCTS,90th_ptile_lag_50days_GCTS,change_lag_5090th_ptile_GCTS,rolling_avg_vol_50_GCTS,relative_volume_50_GCTS,volatility_50_GCTS,rolling_mean_50_GCTS,rolling_std_50_GCTS,z_score_50_GCTS,bb_width_50_GCTS,efficiency_ratio_50_GCTS,skew_50_GCTS,volume_force_50_GCTS,rsi_50_GCTS,rsi_divergence_50_GCTS,session_adj_rel_volume_50_GCTS,weekday_adj_vol_50_GCTS,mm_diff_10_25_GCTS,risk_adj_mm_diff_10_25_GCTS,mm_diff_10_50_GCTS,risk_adj_mm_diff_10_50_GCTS,mm_diff_25_50_GCTS,risk_adj_mm_diff_25_50_GCTS,15th_ptile_lead_15days_GCTS,change_lead_15_15th_ptile_GCTS,85th_ptile_lead_15days_GCTS,change_lead_15_85th_ptile_GCTS,days_since_earnings_GCTS,days_before_earnings_GCTS,volatility_10_x_earn_prox_GCTS,relative_volume_10_x_earn_prox_GCTS,z_score_10_x_earn_prox_GCTS,bb_width_10_x_earn_prox_GCTS,efficiency_ratio_10_x_earn_prox_GCTS,rsi_10_x_earn_prox_GCTS,change_lag_10_50th_ptile_x_earn_prox_GCTS,volatility_Mon_Interact_GCTS,volatility_Fri_Interact_GCTS,relative_volume_Mon_Interact_GCTS,relative_volume_Fri_Interact_GCTS,z_score_Mon_Interact_GCTS,z_score_Fri_Interact_GCTS,bb_width_Mon_Interact_GCTS,bb_width_Fri_Interact_GCTS,efficiency_ratio_Mon_Interact_GCTS,efficiency_ratio_Fri_Interact_GCTS,rsi_Mon_Interact_GCTS,rsi_Fri_Interact_GCTS,pct_chg_50th_Mon_Interact_GCTS,pct_chg_50th_Fri_Interact_GCTS,is_open_30m_GCTS,is_close_30m_GCTS,is_mid_day_GCTS,volatility_Open30m_GCTS,volatility_Close30m_GCTS,volatility_MidDay_GCTS,relative_volume_Open30m_GCTS,relative_volume_Close30m_GCTS,relative_volume_MidDay_GCTS,z_score_Open30m_GCTS,z_score_Close30m_GCTS,z_score_MidDay_GCTS,bb_width_Open30m_GCTS,bb_width_Close30m_GCTS,bb_width_MidDay_GCTS,efficiency_ratio_Open30m_GCTS,efficiency_ratio_Close30m_GCTS,efficiency_ratio_MidDay_GCTS,rsi_Open30m_GCTS,rsi_Close30m_GCTS,rsi_MidDay_GCTS,pct_chg_50th_Open30m_GCTS,pct_chg_50th_Close30m_GCTS,pct_chg_50th_MidDay_GCTS
246,2025-11-28 12:30:00,5666.0,0.0019261694750330063,12.0,30.0,4.0,180.0,0.46153846153846156,2025-11-28 12:30:00-05:00,682.2024065488163,0.001794286458156824,0.001924302948806255,0.0009699752463141021,0.00195950525574993,-0.01701234565158937,0.0019804051303908814,-0.027386141615968425,0.0019941949458136036,-0.034111745656262196,0.00204963465526073,-0.06023765255472709,4915.540650406504,1.1526707646149634,0.00586832405597864,0.001983692279786286,4.4741365884725035e-05,-1.2856738639022738,0.045109179826565905,,-0.12412567068515953,0.002068221543661901,47.99763188135372,1.0,1.6403391650289865,0.6259925089466593,0.001924302948806255,0.0009699752463141021,0.00195950525574993,-0.01701234565158937,0.0019804051303908814,-0.027386141615968425,0.0019941949458136036,-0.034111745656262196,0.00204963465526073,-0.06023765255472709,4915.540650406504,1.1526707646149634,0.00586832405597864,0.001983692279786286,4.4741365884725035e-05,-1.2856738639022738,0.045109179826565905,,-0.12412567068515953,0.002068221543661901,49.79820256917583,1.0,1.6403391650289865,0.6130669881369862,0.001924302948806255,0.0009699752463141021,0.00195950525574993,-0.01701234565158937,0.0019804051303908814,-0.027386141615968425,0.0019941949458136036,-0.034111745656262196,0.00204963465526073,-0.06023765255472709,4915.540650406504,1.1526707646149634,0.00586832405597864,0.001983692279786286,4.4741365884725035e-05,-1.2856738639022738,0.045109179826565905,,-0.12412567068515953,0.002068221543661901,50.52066076806945,1.0,1.6403391650289865,0.6957775020976588,0.0,0.0,0.0,0.0,0.0,0.0,0.0019875863569783713,0.03188550267328503,0.002099577043548747,0.09002716051907597,197.89236111111111,90.0,6.448707753822682e-05,0.012666711699065534,-0.014128284218706306,0.0004957052728194056,,0.5274465041907003,-0.00030094661116448823,0.0,0.00586832405597864,0.0,1.1526707646149634,0.0,-1.2856738639022738,0.0,0.045109179826565905,0.0,,0.0,47.99763188135372,0.0,-0.027386141615968425,0,0,1,0.0,0.0,0.00586832405597864,0.0,0.0,1.1526707646149634,-0.0,-0.0,-1.2856738639022738,0.0,0.0,0.045109179826565905,,,,0.0,0.0,47.99763188135372,-0.0,-0.0,-0.027386141615968425
247,2025-11-28 12:45:00,7329.0,0.0019239509314481938,12.0,45.0,4.0,195.0,0.5,2025-11-28 12:45:00-05:00,682.887551088873,-0.0011517904387798872,0.0019244795524249873,-0.00027468256346366244,0.001959152973402618,-0.0179679904695171,0.001980254414256564,-0.02843244908483528,0.001994079232708797,-0.035168262178499,0.002049605389358847,-0.06130665861976502,4918.578947368421,1.4900645244133415,0.005857313737534187,0.001983459393937083,4.480009722609431e-05,-1.3283110121070862,0.04517369739258237,,-0.12774043186174958,-0.0017162420723843864,47.86393912752453,1.0,2.235096786620012,0.6248180037895483,0.0019244795524249873,-0.00027468256346366244,0.001959152973402618,-0.0179679904695171,0.001980254414256564,-0.02843244908483528,0.001994079232708797,-0.035168262178499,0.002049605389358847,-0.06130665861976502,4918.578947368421,1.4900645244133415,0.005857313737534187,0.001983459393937083,4.480009722609431e-05,-1.3283110121070862,0.04517369739258237,,-0.12774043186174958,-0.0017162420723843864,49.71280729995732,1.0,2.235096786620012,0.6119167342139273,0.0019244795524249873,-0.00027468256346366244,0.001959152973402618,-0.0179679904695171,0.001980254414256564,-0.02843244908483528,0.001994079232708797,-0.035168262178499,0.002049605389358847,-0.06130665861976502,4918.578947368421,1.4900645244133415,0.005857313737534187,0.001983459393937083,4.480009722609431e-05,-1.3283110121070862,0.04517369739258237,,-0.12774043186174958,-0.0017162420723843864,50.44866680559586,1.0,2.235096786620012,0.6944720643284583,0.0,0.0,0.0,0.0,0.0,0.0,0.0019875863569783713,0.03307538902890728,0.002099577043548747,0.09128409110119888,197.90277777777777,90.0,6.43660850278482e-05,0.016374335433113642,-0.014596824308869081,0.0004964142570613448,,0.5259773530497202,-0.00031244449543775033,0.0,0.005857313737534187,0.0,1.4900645244133415,0.0,-1.3283110121070862,0.0,0.04517369739258237,0.0,,0.0,47.86393912752453,0.0,-0.02843244908483528,0,0,1,0.0,0.0,0.005857313737534187,0.0,0.0,1.4900645244133415,-0.0,-0.0,-1.3283110121070862,0.0,0.0,0.04517369739258237,,,,0.0,0.0,47.86393912752453,-0.0,-0.0,-0.02843244908483528
248,2025-11-28 13:00:00,1281.0,0.0019322038009891448,13.0,0.0,4.0,210.0,0.5384615384615384,2025-11-28 13:00:00-05:00,683.1577493659096,0.00428954263128678,0.0019237916312275138,0.004372703168618825,0.0019589058465378185,-0.013631102074592864,0.0019800623588153844,-0.024170227575495182,0.001993995923401342,-0.03098909164608161,0.0020495761234569643,-0.05726663241463352,4928.298387096775,0.2599274433857135,0.0058459586265373125,0.001983219440459305,4.486872263296145e-05,-1.1369978122061148,0.045248369108937384,,-0.12533344453811301,0.001114969849444399,48.40269600417271,1.0,0.3698967463565923,0.623606718530845,0.0019237916312275138,0.004372703168618825,0.0019589058465378185,-0.013631102074592864,0.0019800623588153844,-0.024170227575495182,0.001993995923401342,-0.03098909164608161,0.0020495761234569643,-0.05726663241463352,4928.298387096775,0.2599274433857135,0.0058459586265373125,0.001983219440459305,4.486872263296145e-05,-1.1369978122061148,0.045248369108937384,,-0.12533344453811301,0.001114969849444399,50.032535369022376,1.0,0.3698967463565923,0.6107304596264287,0.0019237916312275138,0.004372703168618825,0.0019589058465378185,-0.013631102074592864,0.0019800623588153844,-0.024170227575495182,0.001993995923401342,-0.03098909164608161,0.0020495761234569643,-0.05726663241463352,4928.298387096775,0.2599274433857135,0.0058459586265373125,0.001983219440459305,4.486872263296145e-05,-1.1369978122061148,0.045248369108937384,,-0.12533344453811301,0.001114969849444399,50.71035726270949,1.0,0.3698967463565923,0.6931257462502334,0.0,0.0,0.0,0.0,0.0,0.0,0.0019875863569783713,0.028662895684645057,0.002099577043548747,0.08662297552355486,197.91319444444446,90.0,6.424130358832212e-05,0.0028563455317111375,-0.012494481452814449,0.0004972348253729383,,0.5318977582876122,-0.000265606896434013,0.0,0.0058459586265373125,0.0,0.2599274433857135,0.0,-1.1369978122061148,0.0,0.045248369108937384,0.0,,0.0,48.40269600417271,0.0,-0.024170227575495182,0,0,1,0.0,0.0,0.0058459586265373125,0.0,0.0,0.2599274433857135,-0.0,-0.0,-1.1369978122061148,0.0,0.0,0.045248369108937384,,,,0.0,0.0,48.40269600417271,-0.0,-0.0,-0.024170227575495182
249,2025-11-28 13:15:00,0.0,0.0019322038009891448,,,,,,2025-11-28 13:15:00-05:00,683.2569328324449,0.0,0.0019238447313010738,0.004344981459297815,0.001958824546847634,-0.013590163499497947,0.001979870303374205,-0.024075568133844084,0.0019939774216885917,-0.0309801003900707,0.002049546857555082,-0.05725317093063018,4913.650602409639,0.0,0.005840125744361229,0.0019830145583730795,4.489472920362497e-05,-1.131775562192991,0.04527927343151515,,-0.1324205982172009,0.0,48.40269600417271,0.0,,1.0,0.0019238447313010738,0.004344981459297815,0.001958824546847634,-0.013590163499497947,0.001979870303374205,-0.024075568133844084,0.0019939774216885917,-0.0309801003900707,0.002049546857555082,-0.05725317093063018,4913.650602409639,0.0,0.005840125744361229,0.0019830145583730795,4.489472920362497e-05,-1.131775562192991,0.04527927343151515,,-0.1324205982172009,0.0,50.032535369022376,0.0,,1.0,0.0019238447313010738,0.004344981459297815,0.001958824546847634,-0.013590163499497947,0.001979870303374205,-0.024075568133844084,0.0019939774216885917,-0.0309801003900707,0.002049546857555082,-0.05725317093063018,4913.650602409639,0.0,0.005840125744361229,0.0019830145583730795,4.489472920362497e-05,-1.131775562192991,0.04527927343151515,,-0.1324205982172009,0.0,50.71035726270948,-0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019875863569783713,0.028662895684645057,0.002099577043548747,0.08662297552355486,197.92361111111111,90.0,6.417720598199153e-05,0.0,-0.01243709409003287,0.0004975744333133534,,0.5318977582876122,-0.00026456668278949545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0
250,2025-11-28 13:30:00,0.0,0.0019322038009891448,,,,,,2025-11-28 13:30:00-05:00,683.0844380137517,0.0,0.0019238978313746338,0.00431726128022938,0.001958777049585822,-0.013566244612829294,0.0019797961390343693,-0.02403900942469631,0.001993958919975841,-0.030971108967201948,0.002049517591653199,-0.05723970906218255,4893.996,0.0,0.005828345585982085,0.001982811315343544,4.4919585011325544e-05,-1.1266247081677077,0.04530898594709979,,-0.13240453288571088,0.0,48.402696004172704,-0.0,,1.0,0.0019238978313746338,0.00431726128022938,0.001958777049585822,-0.013566244612829294,0.0019797961390343693,-0.02403900942469631,0.001993958919975841,-0.030971108967201948,0.002049517591653199,-0.05723970906218255,4893.996,0.0,0.005828345585982085,0.001982811315343544,4.4919585011325544e-05,-1.1266247081677077,0.04530898594709979,,-0.13240453288571088,0.0,50.032535369022376,0.0,,1.0,0.0019238978313746338,0.00431726128022938,0.001958777049585822,-0.013566244612829294,0.0019797961390343693,-0.02403900942469631,0.001993958919975841,-0.030971108967201948,0.002049517591653199,-0.05723970906218255,4893.996,0.0,0.005828345585982085,0.001982811315343544,4.4919585011325544e-05,-1.1266247081677077,0.04530898594709979,,-0.13240453288571088,0.0,50.71035726270948,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019875863569783713,0.028662895684645057,0.002099577043548747,0.08662297552355486,197.93402777777777,90.0,6.404775369211083e-05,0.0,-0.012380491298546238,0.0004979009444736241,,0.5318977582876122,-0.0002641649387329265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0
251,2025-11-28 13:45:00,0.0,0.0019322038009891448,,,,,,2025-11-28 13:45:00-05:00,683.2579713256677,0.0,0.0019239509314481938,0.004289542631286815,0.0019587377717452583,-0.013546464023344718,0.0019797219746945337,-0.02400244797642399,0.0019939404182630904,-0.03096211737747112,0.002049488325751316,-0.05722624680927434,4874.498007968127,0.0,0.00581663642691646,0.001982609691780379,4.4943316616449204e-05,-1.1215436373199386,0.045337533456814905,,-0.13238907951024595,0.0,48.402696004172704,0.0,,1.0,0.0019239509314481938,0.004289542631286815,0.0019587377717452583,-0.013546464023344718,0.0019797219746945337,-0.02400244797642399,0.0019939404182630904,-0.03096211737747112,0.002049488325751316,-0.05722624680927434,4874.498007968127,0.0,0.00581663642691646,0.001982609691780379,4.4943316616449204e-05,-1.1215436373199386,0.045337533456814905,,-0.13238907951024595,0.0,50.032535369022376,0.0,,1.0,0.0019239509314481938,0.004289542631286815,0.0019587377717452583,-0.013546464023344718,0.0019797219746945337,-0.02400244797642399,0.0019939404182630904,-0.03096211737747112,0.002049488325751316,-0.05722624680927434,4874.498007968127,0.0,0.00581663642691646,0.001982609691780379,4.4943316616449204e-05,-1.1215436373199386,0.045337533456814905,,-0.13238907951024595,0.0,50.71035726270948,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019875863569783713,0.028662895684645057,0.002099577043548747,0.08662297552355486,197.94444444444446,90.0,6.391908161446659e-05,0.0,-0.01232465535516416,0.0004982146533715924,,0.5318977582876122,-0.0002637631645760878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0
252,2025-11-28 14:00:00,0.0,0.0019322038009891448,,,,,,2025-11-28 14:00:00-05:00,683.0355247701684,0.0,0.001924074434993366,0.004225078743279909,0.0019587377717452583,-0.013546464023344718,0.001979413787433717,-0.023850488838808828,0.001993854954967865,-0.030920581171218566,0.0020494164131762693,-0.05719316554387484,4855.1547619047615,0.0,0.005804997556825211,0.001982409668404223,4.4965949870711194e-05,-1.1165307873943124,0.045364942057518676,,-0.13237423087262085,0.0,48.402696004172704,0.0,,1.0,0.001924074434993366,0.004225078743279909,0.0019587377717452583,-0.013546464023344718,0.001979413787433717,-0.023850488838808828,0.001993854954967865,-0.030920581171218566,0.0020494164131762693,-0.05719316554387484,4855.1547619047615,0.0,0.005804997556825211,0.001982409668404223,4.4965949870711194e-05,-1.1165307873943124,0.045364942057518676,,-0.13237423087262085,0.0,50.032535369022376,0.0,,1.0,0.001924074434993366,0.004225078743279909,0.0019587377717452583,-0.013546464023344718,0.001979413787433717,-0.023850488838808828,0.001993854954967865,-0.030920581171218566,0.0020494164131762693,-0.05719316554387484,4855.1547619047615,0.0,0.005804997556825211,0.001982409668404223,4.4965949870711194e-05,-1.1165307873943124,0.045364942057518676,,-0.13237423087262085,0.0,50.71035726270949,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019875863569783713,0.028662895684645057,0.002099577043548747,0.08662297552355486,197.95486111111111,90.0,6.37911819431342e-05,0.0,-0.012269569092245193,0.0004985158467859195,,0.5318977582876122,-0.0002620932839429542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0
253,2025-11-28 14:15:00,0.0,0.0019322038009891448,,,,,,2025-11-28 14:15:00-05:00,680.2321949422093,0.0,0.0019241979385385382,0.0041606231304286345,0.0019586768485424636,-0.01351578111163085,0.0019791056001729,-0.023698482374895993,0.0019937694916726395,-0.0308790414040518,0.0020493445006012226,-0.057160081956797365,4835.96442687747,0.0,0.0057934282752791656,0.0019822112262405274,4.49875099400856e-05,-1.111584644670989,0.045391237164375424,,-0.13235997986254988,0.0,48.402696004172704,0.0,,1.0,0.0019241979385385382,0.0041606231304286345,0.0019586768485424636,-0.01351578111163085,0.0019791056001729,-0.023698482374895993,0.0019937694916726395,-0.0308790414040518,0.0020493445006012226,-0.057160081956797365,4835.96442687747,0.0,0.0057934282752791656,0.0019822112262405274,4.49875099400856e-05,-1.111584644670989,0.045391237164375424,,-0.13235997986254988,0.0,50.032535369022376,0.0,,1.0,0.0019241979385385382,0.0041606231304286345,0.0019586768485424636,-0.01351578111163085,0.0019791056001729,-0.023698482374895993,0.0019937694916726395,-0.0308790414040518,0.0020493445006012226,-0.057160081956797365,4835.96442687747,0.0,0.0057934282752791656,0.0019822112262405274,4.49875099400856e-05,-1.111584644670989,0.045391237164375424,,-0.13235997986254988,0.0,50.71035726270948,-0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019875863569783713,0.028662895684645057,0.002099577043548747,0.08662297552355486,197.96527777777777,90.0,6.366404698108973e-05,0.0,-0.012215215875505375,0.0004988048040041256,,0.5318977582876122,-0.0002604228832406153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0
254,2025-11-28 14:30:00,0.0,0.0019322038009891448,,,,,,2025-11-28 14:30:00-05:00,683.3831112887885,0.0,0.0019243214420837105,0.004096175791139687,0.001958454736613245,-0.013403902134340803,0.0019791056001729,-0.023698482374895993,0.0019936840283774145,-0.030837498075513094,0.0020492725880261755,-0.05712699604779732,4816.925196850394,0.0,0.005781927891582064,0.0019820143466135532,4.500802132683974e-05,-1.1067037420439725,0.04541644353255053,,-0.13234631947563935,0.0,48.402696004172704,0.0,,1.0,0.0019243214420837105,0.004096175791139687,0.001958454736613245,-0.013403902134340803,0.0019791056001729,-0.023698482374895993,0.0019936840283774145,-0.030837498075513094,0.0020492725880261755,-0.05712699604779732,4816.925196850394,0.0,0.005781927891582064,0.0019820143466135532,4.500802132683974e-05,-1.1067037420439725,0.04541644353255053,,-0.13234631947563935,0.0,50.032535369022376,0.0,,1.0,0.0019243214420837105,0.004096175791139687,0.001958454736613245,-0.013403902134340803,0.0019791056001729,-0.023698482374895993,0.0019936840283774145,-0.030837498075513094,0.0020492725880261755,-0.05712699604779732,4816.925196850394,0.0,0.005781927891582064,0.0019820143466135532,4.500802132683974e-05,-1.1067037420439725,0.04541644353255053,,-0.13234631947563935,0.0,50.71035726270948,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019875863569783713,0.028662895684645057,0.002099577043548747,0.08662297552355486,197.97569444444446,90.0,6.353766913826445e-05,0.0,-0.012161579582900798,0.0004990817970609949,,0.5318977582876122,-0.0002604228832406153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0
255,2025-11-28 14:45:00,0.0,0.0019322038009891448,,,,,,2025-11-28 14:45:00-05:00,683.664787633954,0.0,0.0019244449456288827,0.004031736723820169,0.0019575396467380554,-0.012942698652938636,0.0019791056001729,-0.023698482374895993,0.001993610017794163,-0.030801518981611795,0.0020492006754511288,-0.05709390781663065,4798.035294117647,0.0,0.005770495724597362,0.001981819011140516,4.502750789071512e-05,-1.1018866571916646,0.04544058527806963,,-0.13233324281142358,0.0,48.402696004172704,0.0,,1.0,0.0019244449456288827,0.004031736723820169,0.0019575396467380554,-0.012942698652938636,0.0019791056001729,-0.023698482374895993,0.001993610017794163,-0.030801518981611795,0.0020492006754511288,-0.05709390781663065,4798.035294117647,0.0,0.005770495724597362,0.001981819011140516,4.502750789071512e-05,-1.1018866571916646,0.04544058527806963,,-0.13233324281142358,0.0,50.032535369022376,0.0,,1.0,0.0019244449456288827,0.004031736723820169,0.0019575396467380554,-0.012942698652938636,0.0019791056001729,-0.023698482374895993,0.001993610017794163,-0.030801518981611795,0.0020492006754511288,-0.05709390781663065,4798.035294117647,0.0,0.005770495724597362,0.001981819011140516,4.502750789071512e-05,-1.1018866571916646,0.04544058527806963,,-0.13233324281142358,0.0,50.71035726270948,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019875863569783713,0.028662895684645057,0.002099577043548747,0.08662297552355486,197.98611111111111,90.0,6.341204092964134e-05,0.0,-0.012108644584523787,0.0004993470909677981,,0.5318977582876122,-0.0002604228832406153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0
256,2025-11-28 15:00:00,740.0,0.001958350559643108,15.0,0.0,4.0,330.0,0.8461538461538461,2025-11-28 15:00:00-05:00,683.7897297836395,0.013532091511556876,0.001924568449174055,0.017553083385291417,0.001957119952408329,0.0006287847779921206,0.0019790796580958347,-0.010474110209728002,0.001993541733566899,-0.017652589525089156,0.002049128762876082,-0.04430087795242355,4779.29296875,0.15483461776429733,0.005759131102578783,0.0019816252017258625,4.504599286929401e-05,-0.5166861822823695,0.04546368589788016,,-0.13232074307144628,0.0020952362167434013,50.13872438463181,1.0,0.12505872973270168,0.6143445545722866,0.001924568449174055,0.017553083385291417,0.001957119952408329,0.0006287847779921206,0.0019790796580958347,-0.010474110209728002,0.001993541733566899,-0.017652589525089156,0.002049128762876082,-0.04430087795242355,4779.29296875,0.15483461776429733,0.005759131102578783,0.0019816252017258625,4.504599286929401e-05,-0.5166861822823695,0.04546368589788016,,-0.13232074307144628,0.0020952362167434013,51.04327419851133,1.0,0.12505872973270168,0.6016595412359529,0.001924568449174055,0.017553083385291417,0.001957119952408329,0.0006287847779921206,0.0019790796580958347,-0.010474110209728002,0.001993541733566899,-0.017652589525089156,0.002049128762876082,-0.04430087795242355,4779.29296875,0.15483461776429733,0.005759131102578783,0.0019816252017258625,4.504599286929401e-05,-0.5166861822823695,0.04546368589788016,,-0.13232074307144628,0.0020952362167434013,51.53137266485433,1.0,0.12505872973270168,0.6828310458967922,0.0,0.0,0.0,0.0,0.0,0.0,0.0019875863569783713,0.014928786468440649,0.002099577043548747,0.07211501700256173,197.99652777777777,90.0,6.328715497339323e-05,0.0017014793160911796,-0.005677870134971094,0.0004996009439327491,,0.5509749932377123,-0.00011510011219481322,0.0,0.005759131102578783,0.0,0.15483461776429733,0.0,-0.5166861822823695,0.0,0.04546368589788016,0.0,,0.0,50.13872438463181,0.0,-0.010474110209728002,0,0,1,0.0,0.0,0.005759131102578783,0.0,0.0,0.15483461776429733,-0.0,-0.0,-0.5166861822823695,0.0,0.0,0.04546368589788016,,,,0.0,0.0,50.13872438463181,-0.0,-0.0,-0.010474110209728002
257,2025-11-28 15:15:00,0.0,0.001958350559643108,,,,,,2025-11-28 15:15:00-05:00,683.7156751510125,0.0,0.001924691952719227,0.017487789085587378,0.001957214896456132,0.0005802445040819636,0.0019790537160187687,-0.010461139183886758,0.0019934734493396353,-0.017618940301493434,0.0020490568503010354,-0.04426733726036017,4763.575875486381,0.0,0.005808538400248179,0.001981534638916202,4.498136232574743e-05,-0.5154152314284938,0.0454005309242032,,-0.10716862264758457,0.0,50.138724384631814,0.0,,1.0,0.001924691952719227,0.017487789085587378,0.001957214896456132,0.0005802445040819636,0.0019790537160187687,-0.010461139183886758,0.0019934734493396353,-0.017618940301493434,0.0020490568503010354,-0.04426733726036017,4763.575875486381,0.0,0.005808538400248179,0.001981534638916202,4.498136232574743e-05,-0.5154152314284938,0.0454005309242032,,-0.10716862264758457,0.0,51.04327419851133,0.0,,1.0,0.001924691952719227,0.017487789085587378,0.001957214896456132,0.0005802445040819636,0.0019790537160187687,-0.010461139183886758,0.0019934734493396353,-0.017618940301493434,0.0020490568503010354,-0.04426733726036017,4763.575875486381,0.0,0.005808538400248179,0.001981534638916202,4.498136232574743e-05,-0.5154152314284938,0.0454005309242032,,-0.10716862264758457,0.0,51.53137266485433,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019875863569783713,0.014928786468440649,0.002099577043548747,0.07211501700256173,198.00694444444446,90.0,6.383009231041955e-05,0.0,-0.00566390364207136,0.0004989069332330023,,0.5509749932377123,-0.00011495757344930504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0
