,timestamp_level_VLN,volume_VLN,mean_vwap_15_VLN,hour_VLN,minute_VLN,day_of_week_VLN,minutes_since_open_VLN,session_progress_VLN,timestamp_level_SPY_VLN,mean_vwap_15_SPY_VLN,pct_change_VLN,10th_ptile_lag_10days_VLN,change_lag_1010th_ptile_VLN,30th_ptile_lag_10days_VLN,change_lag_1030th_ptile_VLN,50th_ptile_lag_10days_VLN,change_lag_1050th_ptile_VLN,70th_ptile_lag_10days_VLN,change_lag_1070th_ptile_VLN,90th_ptile_lag_10days_VLN,change_lag_1090th_ptile_VLN,rolling_avg_vol_10_VLN,relative_volume_10_VLN,volatility_10_VLN,rolling_mean_10_VLN,rolling_std_10_VLN,z_score_10_VLN,bb_width_10_VLN,efficiency_ratio_10_VLN,skew_10_VLN,volume_force_10_VLN,rsi_10_VLN,rsi_divergence_10_VLN,session_adj_rel_volume_10_VLN,weekday_adj_vol_10_VLN,10th_ptile_lag_25days_VLN,change_lag_2510th_ptile_VLN,30th_ptile_lag_25days_VLN,change_lag_2530th_ptile_VLN,50th_ptile_lag_25days_VLN,change_lag_2550th_ptile_VLN,70th_ptile_lag_25days_VLN,change_lag_2570th_ptile_VLN,90th_ptile_lag_25days_VLN,change_lag_2590th_ptile_VLN,rolling_avg_vol_25_VLN,relative_volume_25_VLN,volatility_25_VLN,rolling_mean_25_VLN,rolling_std_25_VLN,z_score_25_VLN,bb_width_25_VLN,efficiency_ratio_25_VLN,skew_25_VLN,volume_force_25_VLN,rsi_25_VLN,rsi_divergence_25_VLN,session_adj_rel_volume_25_VLN,weekday_adj_vol_25_VLN,10th_ptile_lag_50days_VLN,change_lag_5010th_ptile_VLN,30th_ptile_lag_50days_VLN,change_lag_5030th_ptile_VLN,50th_ptile_lag_50days_VLN,change_lag_5050th_ptile_VLN,70th_ptile_lag_50days_VLN,change_lag_5070th_ptile_VLN,90th_ptile_lag_50days_VLN,change_lag_5090th_ptile_VLN,rolling_avg_vol_50_VLN,relative_volume_50_VLN,volatility_50_VLN,rolling_mean_50_VLN,rolling_std_50_VLN,z_score_50_VLN,bb_width_50_VLN,efficiency_ratio_50_VLN,skew_50_VLN,volume_force_50_VLN,rsi_50_VLN,rsi_divergence_50_VLN,session_adj_rel_volume_50_VLN,weekday_adj_vol_50_VLN,mm_diff_10_25_VLN,risk_adj_mm_diff_10_25_VLN,mm_diff_10_50_VLN,risk_adj_mm_diff_10_50_VLN,mm_diff_25_50_VLN,risk_adj_mm_diff_25_50_VLN,15th_ptile_lead_15days_VLN,change_lead_15_15th_ptile_VLN,85th_ptile_lead_15days_VLN,change_lead_15_85th_ptile_VLN,days_since_earnings_VLN,days_before_earnings_VLN,volatility_10_x_earn_prox_VLN,relative_volume_10_x_earn_prox_VLN,z_score_10_x_earn_prox_VLN,bb_width_10_x_earn_prox_VLN,efficiency_ratio_10_x_earn_prox_VLN,rsi_10_x_earn_prox_VLN,change_lag_10_50th_ptile_x_earn_prox_VLN,volatility_Mon_Interact_VLN,volatility_Fri_Interact_VLN,relative_volume_Mon_Interact_VLN,relative_volume_Fri_Interact_VLN,z_score_Mon_Interact_VLN,z_score_Fri_Interact_VLN,bb_width_Mon_Interact_VLN,bb_width_Fri_Interact_VLN,efficiency_ratio_Mon_Interact_VLN,efficiency_ratio_Fri_Interact_VLN,rsi_Mon_Interact_VLN,rsi_Fri_Interact_VLN,pct_chg_50th_Mon_Interact_VLN,pct_chg_50th_Fri_Interact_VLN,is_open_30m_VLN,is_close_30m_VLN,is_mid_day_VLN,volatility_Open30m_VLN,volatility_Close30m_VLN,volatility_MidDay_VLN,relative_volume_Open30m_VLN,relative_volume_Close30m_VLN,relative_volume_MidDay_VLN,z_score_Open30m_VLN,z_score_Close30m_VLN,z_score_MidDay_VLN,bb_width_Open30m_VLN,bb_width_Close30m_VLN,bb_width_MidDay_VLN,efficiency_ratio_Open30m_VLN,efficiency_ratio_Close30m_VLN,efficiency_ratio_MidDay_VLN,rsi_Open30m_VLN,rsi_Close30m_VLN,rsi_MidDay_VLN,pct_chg_50th_Open30m_VLN,pct_chg_50th_Close30m_VLN,pct_chg_50th_MidDay_VLN
214,2025-11-26 11:00:00,11125.0,0.0023153764014268415,11.0,0.0,2.0,90.0,0.23076923076923078,2025-11-26 11:00:00-05:00,679.9603075367497,0.0005626702264800443,0.002182761744347644,0.060755443154805584,0.002256893552259376,0.025912985177753832,0.002284438951605925,0.013542690558295751,0.002317057692185855,-0.0007256145432561373,0.002563002606865993,-0.09661566663092312,26162.733644859814,0.4252231495001183,0.0061272333844549646,0.0023147922087152157,0.00012302382942156107,0.004748614267435897,0.1062936266662512,,0.2658686773605779,0.0002392604058337893,49.03085740511403,1.0,0.408868412980883,0.796018442421864,0.002182761744347644,0.060755443154805584,0.002256893552259376,0.025912985177753832,0.002284438951605925,0.013542690558295751,0.002317057692185855,-0.0007256145432561373,0.002563002606865993,-0.09661566663092312,26162.733644859814,0.4252231495001183,0.0061272333844549646,0.0023147922087152157,0.00012302382942156107,0.004748614267435897,0.1062936266662512,,0.2658686773605779,0.0002392604058337893,46.601158912855766,1.0,0.408868412980883,0.7587010986932272,0.002182761744347644,0.060755443154805584,0.002256893552259376,0.025912985177753832,0.002284438951605925,0.013542690558295751,0.002317057692185855,-0.0007256145432561373,0.002563002606865993,-0.09661566663092312,26162.733644859814,0.4252231495001183,0.0061272333844549646,0.0023147922087152157,0.00012302382942156107,0.004748614267435897,0.1062936266662512,,0.2658686773605779,0.0002392604058337893,45.77197811059294,1.0,0.408868412980883,0.7975936511755517,0.0,0.0,0.0,0.0,0.0,0.0,0.0022774846261489827,-0.016365276615287323,0.0024671749978380664,0.06556108817455325,203.22916666666666,90.0,6.73322349940106e-05,0.004672781862638663,5.218257436742744e-05,0.001168061831497266,,0.538800630825429,0.00014882077536588738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0061272333844549646,0.0,0.0,0.4252231495001183,0.0,0.0,0.004748614267435897,0.0,0.0,0.1062936266662512,,,,0.0,0.0,49.03085740511403,0.0,0.0,0.013542690558295751
215,2025-11-26 11:15:00,7662.0,0.002308568610298335,11.0,15.0,2.0,105.0,0.2692307692307692,2025-11-26 11:15:00-05:00,680.5792704088065,-0.00294025244634577,0.002183057295144143,0.057493367413384615,0.0022573258090740856,0.02270066687682453,0.0022845143750163926,0.010529255383551562,0.002316659411597408,-0.0034924431526576183,0.0025627380092949036,-0.09917884624753326,26092.79069767442,0.2936443283808233,0.006113195149761369,0.0023147949258906187,0.000122736060454392,-0.05072930945667382,0.10604486737171262,,0.26420260764252124,-0.0008633884548772765,48.70774672182431,1.0,0.30493834101085493,0.7941946676422875,0.002183057295144143,0.057493367413384615,0.0022573258090740856,0.02270066687682453,0.0022845143750163926,0.010529255383551562,0.002316659411597408,-0.0034924431526576183,0.0025627380092949036,-0.09917884624753326,26092.79069767442,0.2936443283808233,0.006113195149761369,0.0023147949258906187,0.000122736060454392,-0.05072930945667382,0.10604486737171262,,0.26420260764252124,-0.0008633884548772765,46.40050736163839,1.0,0.30493834101085493,0.7569628224733649,0.002183057295144143,0.057493367413384615,0.0022573258090740856,0.02270066687682453,0.0022845143750163926,0.010529255383551562,0.002316659411597408,-0.0034924431526576183,0.0025627380092949036,-0.09917884624753326,26092.79069767442,0.2936443283808233,0.006113195149761369,0.0023147949258906187,0.000122736060454392,-0.05072930945667382,0.10604486737171262,,0.26420260764252124,-0.0008633884548772765,45.60375406473389,1.0,0.30493834101085493,0.7957662674017051,0.0,0.0,0.0,0.0,0.0,0.0,0.002275580567962534,-0.014289392218469924,0.0024671749978380664,0.06870334580146395,203.23958333333334,90.0,6.717796867869638e-05,0.0032268607514376194,-0.0005574649390843277,0.001165328212875963,,0.5352499639760914,0.00011570610311595124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006113195149761369,0.0,0.0,0.2936443283808233,-0.0,-0.0,-0.05072930945667382,0.0,0.0,0.10604486737171262,,,,0.0,0.0,48.70774672182431,0.0,0.0,0.010529255383551562
216,2025-11-26 11:30:00,3081.0,0.0022950736432480025,11.0,30.0,2.0,120.0,0.3076923076923077,2025-11-26 11:30:00-05:00,681.1325610876276,-0.005845599299120874,0.0021833528459406417,0.05116937352342093,0.0022578482518314153,0.016487109524031315,0.0022849203916924864,0.004443590941912616,0.0023162940192803533,-0.009161348194882344,0.002562473411723814,-0.1043522119107287,26007.462962962964,0.11846599587155539,0.006101344097472458,0.0023147661003554694,0.00012245102793692207,-0.1608190428389952,0.10579991465929776,,0.2700042477441179,-0.0006925047424364205,48.074888445260854,1.0,0.13213514924135025,0.792655040278327,0.0021833528459406417,0.05116937352342093,0.0022578482518314153,0.016487109524031315,0.0022849203916924864,0.004443590941912616,0.0023162940192803533,-0.009161348194882344,0.002562473411723814,-0.1043522119107287,26007.462962962964,0.11846599587155539,0.006101344097472458,0.0023147661003554694,0.00012245102793692207,-0.1608190428389952,0.10579991465929776,,0.2700042477441179,-0.0006925047424364205,46.0066236116463,1.0,0.13213514924135025,0.7554953728385788,0.0021833528459406417,0.05116937352342093,0.0022578482518314153,0.016487109524031315,0.0022849203916924864,0.004443590941912616,0.0023162940192803533,-0.009161348194882344,0.002562473411723814,-0.1043522119107287,26007.462962962964,0.11846599587155539,0.006101344097472458,0.0023147661003554694,0.00012245102793692207,-0.1608190428389952,0.10579991465929776,,0.2700042477441179,-0.0006925047424364205,45.273410874341394,1.0,0.13213514924135025,0.7942235933313219,0.0,0.0,0.0,0.0,0.0,0.0,0.0022746573404525405,-0.008895707053028895,0.0024671749978380664,0.07498729075486442,203.25,90.0,6.704773733486218e-05,0.0013018241304566527,-0.0017672422289999475,0.001162636424827448,,0.528295477420449,4.883066969134744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006101344097472458,0.0,0.0,0.11846599587155539,-0.0,-0.0,-0.1608190428389952,0.0,0.0,0.10579991465929776,,,,0.0,0.0,48.074888445260854,0.0,0.0,0.004443590941912616
217,2025-11-26 11:45:00,4485.0,0.0022954962864790126,11.0,45.0,2.0,135.0,0.34615384615384615,2025-11-26 11:45:00-05:00,681.3246124325856,0.00018415236140834068,0.002183648396737141,0.051220649766234125,0.002258370694588745,0.016439104518679647,0.00228532640836858,0.004450076835060239,0.0023159286269632986,-0.008822525982192058,0.0025622088141527247,-0.10409476628153316,25901.811059907835,0.1731539153623939,0.006098332375122267,0.0023146753517052044,0.00012217456143974925,-0.15698083954776537,0.10556518118166691,,0.2783024509501297,3.18867024010848e-05,48.096172317535206,1.0,0.20645274523977736,0.7922637729013917,0.002183648396737141,0.051220649766234125,0.002258370694588745,0.016439104518679647,0.00228532640836858,0.004450076835060239,0.0023159286269632986,-0.008822525982192058,0.0025622088141527247,-0.10409476628153316,25901.811059907835,0.1731539153623939,0.006098332375122267,0.0023146753517052044,0.00012217456143974925,-0.15698083954776537,0.10556518118166691,,0.2783024509501297,3.18867024010848e-05,46.02101850333594,1.0,0.20645274523977736,0.7551224480758554,0.002183648396737141,0.051220649766234125,0.002258370694588745,0.016439104518679647,0.00228532640836858,0.004450076835060239,0.0023159286269632986,-0.008822525982192058,0.0025622088141527247,-0.10409476628153316,25901.811059907835,0.1731539153623939,0.006098332375122267,0.0023146753517052044,0.00012217456143974925,-0.15698083954776537,0.10556518118166691,,0.2783024509501297,3.18867024010848e-05,45.28584269434114,1.0,0.20645274523977736,0.7938315516911731,0.0,0.0,0.0,0.0,0.0,0.0,0.002273939544135857,-0.009390885304467522,0.0024671749978380664,0.0747893657551441,203.26041666666666,90.0,6.701464148486008e-05,0.0019027902787076255,-0.0017250641708545648,0.001160056936062274,,0.5285293661267606,4.890194324242021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006098332375122267,0.0,0.0,0.1731539153623939,-0.0,-0.0,-0.15698083954776537,0.0,0.0,0.10556518118166691,,,,0.0,0.0,48.096172317535206,0.0,0.0,0.004450076835060239
218,2025-11-26 12:00:00,7810.0,0.002290370037707638,12.0,0.0,2.0,150.0,0.38461538461538464,2025-11-26 12:00:00-05:00,681.1168130746403,-0.002233176677988613,0.00218394394753364,0.04873114545553551,0.0022587508243489133,0.013998539820273952,0.002285705065290628,0.002040933665436484,0.002315660635907095,-0.010921547746373451,0.002561944216581635,-0.10600315850606395,25803.56880733945,0.3026713110234023,0.00608434830867086,0.0023145873743417814,0.00012189964931593107,-0.19866617147829915,0.10533164629449056,,0.27748390904419634,-0.0006759185128736997,47.85641060530272,1.0,0.38415974091431826,0.7904470353794273,0.00218394394753364,0.04873114545553551,0.0022587508243489133,0.013998539820273952,0.002285705065290628,0.002040933665436484,0.002315660635907095,-0.010921547746373451,0.002561944216581635,-0.10600315850606395,25803.56880733945,0.3026713110234023,0.00608434830867086,0.0023145873743417814,0.00012189964931593107,-0.19866617147829915,0.10533164629449056,,0.27748390904419634,-0.0006759185128736997,45.87222643295807,1.0,0.38415974091431826,0.7533908792069759,0.00218394394753364,0.04873114545553551,0.0022587508243489133,0.013998539820273952,0.002285705065290628,0.002040933665436484,0.002315660635907095,-0.010921547746373451,0.002561944216581635,-0.10600315850606395,25803.56880733945,0.3026713110234023,0.00608434830867086,0.0023145873743417814,0.00012189964931593107,-0.19866617147829915,0.10533164629449056,,0.27748390904419634,-0.0006759185128736997,45.161220352802474,1.0,0.38415974091431826,0.7920112191006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0022732672955690795,-0.007467239728509677,0.0024671749978380664,0.07719493235572844,203.27083333333334,90.0,6.686097042495451e-05,0.0033260583628945306,-0.002183144741519771,0.0011574906186207754,,0.5258946220362937,2.2427842477324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.00608434830867086,0.0,0.0,0.3026713110234023,-0.0,-0.0,-0.19866617147829915,0.0,0.0,0.10533164629449056,,,,0.0,0.0,47.85641060530272,0.0,0.0,0.002040933665436484
219,2025-11-26 12:15:00,1685.0,0.002281465001872141,12.0,15.0,2.0,165.0,0.4230769230769231,2025-11-26 12:15:00-05:00,680.7780806239195,-0.003888033675296332,0.002184239498330139,0.044512290715524344,0.002258846328114759,0.010013374294593928,0.002286083722212676,-0.0020203636007102475,0.002315587447372592,-0.014735977921787552,0.002561679619010546,-0.10938706583715496,25721.406392694065,0.06550963715882227,0.006071527912189654,0.0023144767928959635,0.00012163075077877498,-0.2714099091920016,0.10510431657997818,,0.2819291956593669,-0.0002547036753299449,47.4423988302581,1.0,0.08818605002149152,0.7887814758360138,0.002184239498330139,0.044512290715524344,0.002258846328114759,0.010013374294593928,0.002286083722212676,-0.0020203636007102475,0.002315587447372592,-0.014735977921787552,0.002561679619010546,-0.10938706583715496,25721.406392694065,0.06550963715882227,0.006071527912189654,0.0023144767928959635,0.00012163075077877498,-0.2714099091920016,0.10510431657997818,,0.2819291956593669,-0.0002547036753299449,45.61524258087291,1.0,0.08818605002149152,0.7518034010931747,0.002184239498330139,0.044512290715524344,0.002258846328114759,0.010013374294593928,0.002286083722212676,-0.0020203636007102475,0.002315587447372592,-0.014735977921787552,0.002561679619010546,-0.10938706583715496,25721.406392694065,0.06550963715882227,0.006071527912189654,0.0023144767928959635,0.00012163075077877498,-0.2714099091920016,0.10510431657997818,,0.2819291956593669,-0.0002547036753299449,44.946026976158485,1.0,0.08818605002149152,0.7903423636487424,0.0,0.0,0.0,0.0,0.0,0.0,0.002268203844185391,-0.005812562399979002,0.0024671749978380664,0.08139944983312651,203.28125,90.0,6.672008694713906e-05,0.0007198861226244206,-0.0029825264746373803,0.0011549924898898703,,0.5213450420907484,-2.220179781000272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006071527912189654,0.0,0.0,0.06550963715882227,-0.0,-0.0,-0.2714099091920016,0.0,0.0,0.10510431657997818,,,,0.0,0.0,47.4423988302581,-0.0,-0.0,-0.0020203636007102475
220,2025-11-26 12:30:00,3146.0,0.002282099895632289,12.0,30.0,2.0,180.0,0.46153846153846156,2025-11-26 12:30:00-05:00,681.2474307955864,0.00027828336600688175,0.002184535049126638,0.04466160730387757,0.0022589418318806048,0.01025173088782225,0.002285705065290628,-0.0015772680881207524,0.0023155142588380897,-0.014430644543976115,0.002561415021439456,-0.10904719597146681,25612.15,0.12283232762575574,0.006062044762026518,0.0023143267393004006,0.0001213731452216959,-0.26551873241191287,0.10488851307001351,,0.28894228928470583,3.41821935861554e-05,47.47504591325214,1.0,0.17479985085203703,0.7875494740583006,0.002184535049126638,0.04466160730387757,0.0022589418318806048,0.01025173088782225,0.002285705065290628,-0.0015772680881207524,0.0023155142588380897,-0.014430644543976115,0.002561415021439456,-0.10904719597146681,25612.15,0.12283232762575574,0.006062044762026518,0.0023143267393004006,0.0001213731452216959,-0.26551873241191287,0.10488851307001351,,0.28894228928470583,3.41821935861554e-05,45.637022733955995,1.0,0.17479985085203703,0.750629155557482,0.002184535049126638,0.04466160730387757,0.0022589418318806048,0.01025173088782225,0.002285705065290628,-0.0015772680881207524,0.0023155142588380897,-0.014430644543976115,0.002561415021439456,-0.10904719597146681,25612.15,0.12283232762575574,0.006062044762026518,0.0023143267393004006,0.0001213731452216959,-0.26551873241191287,0.10488851307001351,,0.28894228928470583,3.41821935861554e-05,44.96475266000071,1.0,0.17479985085203703,0.7891079239124577,0.0,0.0,0.0,0.0,0.0,0.0,0.002264009866828481,-0.007926922409676495,0.0024671749978380664,0.0810985980762686,203.29166666666666,90.0,6.661587650578592e-05,0.001349805798085228,-0.002917788268262779,0.0011526210227474013,,0.5217038012445291,-1.7332616352975303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006062044762026518,0.0,0.0,0.12283232762575574,-0.0,-0.0,-0.26551873241191287,0.0,0.0,0.10488851307001351,,,,0.0,0.0,47.47504591325214,-0.0,-0.0,-0.0015772680881207524
221,2025-11-26 12:45:00,2402.0,0.0022845196832160844,12.0,45.0,2.0,195.0,0.5,2025-11-26 12:45:00-05:00,681.3029684387948,0.0010603337690986425,0.0021848305999231372,0.045627831876967624,0.00225903733564645,0.011280179910059923,0.00228532640836858,-0.00035300215739053587,0.002315441070303587,-0.013354426283648918,0.0025611504238683665,-0.1080103449115099,25510.493212669684,0.09415733282675445,0.006048395551316447,0.002314180916478373,0.00012111638492646101,-0.24489860129410448,0.10467322071843115,,0.28788256937362516,9.983819960446788e-05,47.6000593147717,1.0,0.1412359992401317,0.7857762392608006,0.0021848305999231372,0.045627831876967624,0.00225903733564645,0.011280179910059923,0.00228532640836858,-0.00035300215739053587,0.002315441070303587,-0.013354426283648918,0.0025611504238683665,-0.1080103449115099,25510.493212669684,0.09415733282675445,0.006048395551316447,0.002314180916478373,0.00012111638492646101,-0.24489860129410448,0.10467322071843115,,0.28788256937362516,9.983819960446788e-05,45.720129238082734,1.0,0.1412359992401317,0.7489390500053907,0.0021848305999231372,0.045627831876967624,0.00225903733564645,0.011280179910059923,0.00228532640836858,-0.00035300215739053587,0.002315441070303587,-0.013354426283648918,0.0025611504238683665,-0.1080103449115099,25510.493212669684,0.09415733282675445,0.006048395551316447,0.002314180916478373,0.00012111638492646101,-0.24489860129410448,0.10467322071843115,,0.28788256937362516,9.983819960446788e-05,45.03611527760046,1.0,0.1412359992401317,0.7873311801322176,0.0,0.0,0.0,0.0,0.0,0.0,0.002262995621629919,-0.009421701088547695,0.0024671749978380664,0.07995348692502612,203.30208333333334,90.0,6.646588517930162e-05,0.00103469596512917,-0.0026911934208143353,0.0011502551727300126,,0.5230775748876011,-3.8791445867091855e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006048395551316447,0.0,0.0,0.09415733282675445,-0.0,-0.0,-0.24489860129410448,0.0,0.0,0.10467322071843115,,,,0.0,0.0,47.6000593147717,-0.0,-0.0,-0.00035300215739053587
222,2025-11-26 13:00:00,16989.0,0.0022806626268740073,13.0,0.0,2.0,210.0,0.5384615384615384,2025-11-26 13:00:00-05:00,680.661468860324,-0.0016883445436755018,0.0021851864577672247,0.04369245872241859,0.002259531201965101,0.009352127950491921,0.002284923045792332,-0.0018645787332620784,0.0023154216696405633,-0.015011970917570219,0.0025608202232374694,-0.10940150886862261,25406.400900900902,0.6686897552418601,0.006035500500010267,0.002314047307319534,0.00012085845165268106,-0.27622958915166756,0.1044563361089423,,0.2850246059839171,-0.0011289786996743012,47.41877480293676,1.0,0.9515969593826472,0.7841009809489927,0.0021851864577672247,0.04369245872241859,0.002259531201965101,0.009352127950491921,0.002284923045792332,-0.0018645787332620784,0.0023154216696405633,-0.015011970917570219,0.0025608202232374694,-0.10940150886862261,25406.400900900902,0.6686897552418601,0.006035500500010267,0.002314047307319534,0.00012085845165268106,-0.27622958915166756,0.1044563361089423,,0.2850246059839171,-0.0011289786996743012,45.608649990536875,1.0,0.9515969593826472,0.7473423278014469,0.0021851864577672247,0.04369245872241859,0.002259531201965101,0.009352127950491921,0.002284923045792332,-0.0018645787332620784,0.0023154216696405633,-0.015011970917570219,0.0025608202232374694,-0.10940150886862261,25406.400900900902,0.6686897552418601,0.006035500500010267,0.002314047307319534,0.00012085845165268106,-0.27622958915166756,0.1044563361089423,,0.2850246059839171,-0.0011289786996743012,44.943081730006504,1.0,0.9515969593826472,0.7856526067193808,0.0,0.0,0.0,0.0,0.0,0.0,0.002262730849828081,-0.007862529439746475,0.0024671749978380664,0.08177990412361102,203.3125,90.0,6.632418131879415e-05,0.00734823906859187,-0.003035489990677666,0.0011478718253729924,,0.5210854373949095,-2.048987618969317e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006035500500010267,0.0,0.0,0.6686897552418601,-0.0,-0.0,-0.27622958915166756,0.0,0.0,0.1044563361089423,,,,0.0,0.0,47.41877480293676,-0.0,-0.0,-0.0018645787332620784
223,2025-11-26 13:15:00,7655.0,0.002273670363332297,13.0,15.0,2.0,225.0,0.5769230769230769,2025-11-26 13:15:00-05:00,680.9426577430893,-0.003065891227977957,0.002185542315611312,0.040323194427070566,0.002260025068283752,0.006037674201068604,0.0022845196832160844,-0.004749059490927166,0.0023154022689775397,-0.01802360920362705,0.0025604900226065723,-0.11201748756759203,25368.65470852018,0.3017503327612021,0.006022400313840006,0.002313897600232334,0.00012060666241505197,-0.3335407521816668,0.1042454622045004,,0.2883354007558781,-0.0009251336982519992,47.09113630467613,1.0,0.4062023710246952,0.7823990725775662,0.002185542315611312,0.040323194427070566,0.002260025068283752,0.006037674201068604,0.0022845196832160844,-0.004749059490927166,0.0023154022689775397,-0.01802360920362705,0.0025604900226065723,-0.11201748756759203,25368.65470852018,0.3017503327612021,0.006022400313840006,0.002313897600232334,0.00012060666241505197,-0.3335407521816668,0.1042454622045004,,0.2883354007558781,-0.0009251336982519992,45.40731904286469,1.0,0.4062023710246952,0.7457202048926511,0.002185542315611312,0.040323194427070566,0.002260025068283752,0.006037674201068604,0.0022845196832160844,-0.004749059490927166,0.0023154022689775397,-0.01802360920362705,0.0025604900226065723,-0.11201748756759203,25368.65470852018,0.3017503327612021,0.006022400313840006,0.002313897600232334,0.00012060666241505197,-0.3335407521816668,0.1042454622045004,,0.2883354007558781,-0.0009251336982519992,44.77514503098371,1.0,0.4062023710246952,0.7839473305101985,0.0,0.0,0.0,0.0,0.0,0.0,0.0022608782647144912,-0.005626188749303929,0.0024671749978380664,0.08510672330802094,203.32291666666666,90.0,6.618022322901106e-05,0.0033159377226505728,-0.0036652829910073276,0.0011455545297197848,,0.5174850143371004,-5.2187466933265565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006022400313840006,0.0,0.0,0.3017503327612021,-0.0,-0.0,-0.3335407521816668,0.0,0.0,0.1042454622045004,,,,0.0,0.0,47.09113630467613,-0.0,-0.0,-0.004749059490927166
224,2025-11-26 13:30:00,5158.0,0.002282956118658538,13.0,30.0,2.0,240.0,0.6153846153846154,2025-11-26 13:30:00-05:00,680.352715003591,0.004084037631836512,0.0021858981734553997,0.044401860242973726,0.002260518934602403,0.009925678441654588,0.0022845170291162387,-0.0006832562146865075,0.002315382868314516,-0.014004919056684268,0.0025601598219756752,-0.1082759368917911,25289.57589285714,0.20395755238650878,0.006011356198595582,0.002313718014353316,0.00012036595328805908,-0.2555697425596668,0.10404548224231322,,0.2941257559289202,0.0008329703192437687,47.57588416779257,1.0,0.25886920110595346,0.7809642782971495,0.0021858981734553997,0.044401860242973726,0.002260518934602403,0.009925678441654588,0.0022845170291162387,-0.0006832562146865075,0.002315382868314516,-0.014004919056684268,0.0025601598219756752,-0.1082759368917911,25289.57589285714,0.20395755238650878,0.006011356198595582,0.002313718014353316,0.00012036595328805908,-0.2555697425596668,0.10404548224231322,,0.2941257559289202,0.0008329703192437687,45.72646340863359,1.0,0.25886920110595346,0.7443526737665646,0.0021858981734553997,0.044401860242973726,0.002260518934602403,0.009925678441654588,0.0022845170291162387,-0.0006832562146865075,0.002315382868314516,-0.014004919056684268,0.0025601598219756752,-0.1082759368917911,25289.57589285714,0.20395755238650878,0.006011356198595582,0.002313718014353316,0.00012036595328805908,-0.2555697425596668,0.10404548224231322,,0.2941257559289202,0.0008329703192437687,45.04825142816249,1.0,0.25886920110595346,0.7825096969733152,0.0,0.0,0.0,0.0,0.0,0.0,0.0022596492941737135,-0.010209054959198912,0.0024671749978380664,0.08069313188891923,203.33333333333334,90.0,6.605885932522618e-05,0.0022412917844671296,-0.002808458709446888,0.0011433569477177277,,0.5228119139317866,-7.508310051500083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006011356198595582,0.0,0.0,0.20395755238650878,-0.0,-0.0,-0.2555697425596668,0.0,0.0,0.10404548224231322,,,,0.0,0.0,47.57588416779257,-0.0,-0.0,-0.0006832562146865075
