,timestamp_level_MXL,volume_MXL,mean_vwap_15_MXL,hour_MXL,minute_MXL,day_of_week_MXL,minutes_since_open_MXL,session_progress_MXL,timestamp_level_SPY_MXL,mean_vwap_15_SPY_MXL,pct_change_MXL,10th_ptile_lag_10days_MXL,change_lag_1010th_ptile_MXL,30th_ptile_lag_10days_MXL,change_lag_1030th_ptile_MXL,50th_ptile_lag_10days_MXL,change_lag_1050th_ptile_MXL,70th_ptile_lag_10days_MXL,change_lag_1070th_ptile_MXL,90th_ptile_lag_10days_MXL,change_lag_1090th_ptile_MXL,rolling_avg_vol_10_MXL,relative_volume_10_MXL,volatility_10_MXL,rolling_mean_10_MXL,rolling_std_10_MXL,z_score_10_MXL,bb_width_10_MXL,efficiency_ratio_10_MXL,skew_10_MXL,volume_force_10_MXL,rsi_10_MXL,rsi_divergence_10_MXL,session_adj_rel_volume_10_MXL,weekday_adj_vol_10_MXL,10th_ptile_lag_25days_MXL,change_lag_2510th_ptile_MXL,30th_ptile_lag_25days_MXL,change_lag_2530th_ptile_MXL,50th_ptile_lag_25days_MXL,change_lag_2550th_ptile_MXL,70th_ptile_lag_25days_MXL,change_lag_2570th_ptile_MXL,90th_ptile_lag_25days_MXL,change_lag_2590th_ptile_MXL,rolling_avg_vol_25_MXL,relative_volume_25_MXL,volatility_25_MXL,rolling_mean_25_MXL,rolling_std_25_MXL,z_score_25_MXL,bb_width_25_MXL,efficiency_ratio_25_MXL,skew_25_MXL,volume_force_25_MXL,rsi_25_MXL,rsi_divergence_25_MXL,session_adj_rel_volume_25_MXL,weekday_adj_vol_25_MXL,10th_ptile_lag_50days_MXL,change_lag_5010th_ptile_MXL,30th_ptile_lag_50days_MXL,change_lag_5030th_ptile_MXL,50th_ptile_lag_50days_MXL,change_lag_5050th_ptile_MXL,70th_ptile_lag_50days_MXL,change_lag_5070th_ptile_MXL,90th_ptile_lag_50days_MXL,change_lag_5090th_ptile_MXL,rolling_avg_vol_50_MXL,relative_volume_50_MXL,volatility_50_MXL,rolling_mean_50_MXL,rolling_std_50_MXL,z_score_50_MXL,bb_width_50_MXL,efficiency_ratio_50_MXL,skew_50_MXL,volume_force_50_MXL,rsi_50_MXL,rsi_divergence_50_MXL,session_adj_rel_volume_50_MXL,weekday_adj_vol_50_MXL,mm_diff_10_25_MXL,risk_adj_mm_diff_10_25_MXL,mm_diff_10_50_MXL,risk_adj_mm_diff_10_50_MXL,mm_diff_25_50_MXL,risk_adj_mm_diff_25_50_MXL,15th_ptile_lead_15days_MXL,change_lead_15_15th_ptile_MXL,85th_ptile_lead_15days_MXL,change_lead_15_85th_ptile_MXL,days_since_earnings_MXL,days_before_earnings_MXL,volatility_10_x_earn_prox_MXL,relative_volume_10_x_earn_prox_MXL,z_score_10_x_earn_prox_MXL,bb_width_10_x_earn_prox_MXL,efficiency_ratio_10_x_earn_prox_MXL,rsi_10_x_earn_prox_MXL,change_lag_10_50th_ptile_x_earn_prox_MXL,volatility_Mon_Interact_MXL,volatility_Fri_Interact_MXL,relative_volume_Mon_Interact_MXL,relative_volume_Fri_Interact_MXL,z_score_Mon_Interact_MXL,z_score_Fri_Interact_MXL,bb_width_Mon_Interact_MXL,bb_width_Fri_Interact_MXL,efficiency_ratio_Mon_Interact_MXL,efficiency_ratio_Fri_Interact_MXL,rsi_Mon_Interact_MXL,rsi_Fri_Interact_MXL,pct_chg_50th_Mon_Interact_MXL,pct_chg_50th_Fri_Interact_MXL,is_open_30m_MXL,is_close_30m_MXL,is_mid_day_MXL,volatility_Open30m_MXL,volatility_Close30m_MXL,volatility_MidDay_MXL,relative_volume_Open30m_MXL,relative_volume_Close30m_MXL,relative_volume_MidDay_MXL,z_score_Open30m_MXL,z_score_Close30m_MXL,z_score_MidDay_MXL,bb_width_Open30m_MXL,bb_width_Close30m_MXL,bb_width_MidDay_MXL,efficiency_ratio_Open30m_MXL,efficiency_ratio_Close30m_MXL,efficiency_ratio_MidDay_MXL,rsi_Open30m_MXL,rsi_Close30m_MXL,rsi_MidDay_MXL,pct_chg_50th_Open30m_MXL,pct_chg_50th_Close30m_MXL,pct_chg_50th_MidDay_MXL
413,2025-12-08 15:15:00,62202.0,0.028658722298619585,15.0,15.0,0.0,345.0,0.8846153846153846,2025-12-08 15:15:00-05:00,682.6114620126186,-0.0017918692793154056,0.022110942613267175,0.29613299622167905,0.022876262150021354,0.2527711962154111,0.02370391258995066,0.20902919253800878,0.025789581575911255,0.11125192994167261,0.027399091544001913,0.045973449615829484,47232.78846153846,1.316924154301221,0.005906706661965592,0.024479192006211074,0.00213632052547037,1.9564153611678998,0.17454175161731844,0.36941761445585675,4.567034275970937,-0.002359755935280779,68.29805977653194,1.0,0.962367651220123,1.049589288730727,0.020008750596595702,0.4323094368268848,0.02067610541883971,0.38607932771063613,0.02269547955362236,0.26275024199898206,0.02405310666473196,0.1914769554753873,0.027160975546980447,0.055143334194623424,39981.85472154964,1.5557557405278157,0.005849937096869861,0.022919467361279696,0.0026571324464101623,2.159943116532913,0.2318668583807615,,3.058759693572917,-0.002787710917570382,65.59934466989941,1.0,1.136898425770327,0.997473517896632,0.020008750596595702,0.4323094368268848,0.02067610541883971,0.38607932771063613,0.02269547955362236,0.26275024199898206,0.02405310666473196,0.1914769554753873,0.027160975546980447,0.055143334194623424,39981.85472154964,1.5557557405278157,0.005849937096869861,0.022919467361279696,0.0026571324464101623,2.159943116532913,0.2318668583807615,,3.058759693572917,-0.002787710917570382,64.39687679640578,1.0,1.136898425770327,1.005782866059164,0.044433211201626466,7.595502390171246,0.044433211201626466,7.595502390171246,0.0,0.0,0.025374844775353296,-0.1145856221030644,0.027424591257664603,-0.04306301683988287,229.00694444444446,90.0,6.490886441720432e-05,0.014471694003310121,0.021499069902943955,0.0019180412265639392,0.004059534224789635,0.750528129412439,0.0022970240938242725,0.005906706661965592,0.0,1.316924154301221,0.0,1.9564153611678998,0.0,0.17454175161731844,0.0,0.36941761445585675,0.0,68.29805977653194,0.0,0.20902919253800878,0.0,0,0,1,0.0,0.0,0.005906706661965592,0.0,0.0,1.316924154301221,0.0,0.0,1.9564153611678998,0.0,0.0,0.17454175161731844,0.0,0.0,0.36941761445585675,0.0,0.0,68.29805977653194,0.0,0.0,0.20902919253800878
414,2025-12-08 15:30:00,105445.0,0.028469700512371108,15.0,30.0,0.0,360.0,0.9230769230769231,2025-12-08 15:30:00-05:00,682.4014068680483,-0.006595611077105934,0.022115581182135025,0.28731414643396047,0.022893337996920116,0.2435801417950144,0.023746588885177056,0.19889642466258733,0.02591785337021654,0.09845904696285611,0.027402653775675724,0.038939540142004785,47317.903846153844,2.2284376827603474,0.005908286986957539,0.024509412804084075,0.002139665267503802,1.8508912438005896,0.17459947201568723,0.37007682925164526,4.572824689841362,-0.014697908265054427,67.04807284283784,1.0,1.4570554079586884,1.0498701037904863,0.020008934156299577,0.42284942765968164,0.020677968307508798,0.376813238563331,0.02270057838989442,0.25413987359215995,0.02407367166501552,0.18260732756208561,0.027165153233722216,0.048022820538683945,40035.52657004831,2.633785765637621,0.00584429352612149,0.02293333029591095,0.0026688612681202897,2.074431624675451,0.23274956002322542,,3.063234641714508,-0.017371426570563425,64.938192754041,1.0,1.7220906929169058,0.9965112319310464,0.020008934156299577,0.42284942765968164,0.020677968307508798,0.376813238563331,0.02270057838989442,0.25413987359215995,0.02407367166501552,0.18260732756208561,0.027165153233722216,0.048022820538683945,40035.52657004831,2.633785765637621,0.00584429352612149,0.02293333029591095,0.0026688612681202897,2.074431624675451,0.23274956002322542,,3.063234641714508,-0.017371426570563425,63.8940293045268,1.0,1.7220906929169058,1.004812563871617,0.046078583431525474,7.884371862154756,0.046078583431525474,7.884371862154756,0.0,0.0,0.025374844775353296,-0.10870700012010966,0.02736099510855145,-0.03894334621953202,229.01736111111111,90.0,6.492623062590702e-05,0.024488326184179645,0.020339464217588896,0.001918675516655904,0.004066778343424673,0.7367920092619543,0.002185674996292169,0.005908286986957539,0.0,2.2284376827603474,0.0,1.8508912438005896,0.0,0.17459947201568723,0.0,0.37007682925164526,0.0,67.04807284283784,0.0,0.19889642466258733,0.0,0,1,0,0.0,0.005908286986957539,0.0,0.0,2.2284376827603474,0.0,0.0,1.8508912438005896,0.0,0.0,0.17459947201568723,0.0,0.0,0.37007682925164526,0.0,0.0,67.04807284283784,0.0,0.0,0.19889642466258733,0.0
415,2025-12-08 15:45:00,345606.0,0.028537815393647845,15.0,45.0,0.0,375.0,0.9615384615384616,2025-12-08 15:45:00-05:00,682.9115273470996,0.002392539438450969,0.02211687206890206,0.2903187803746489,0.022907935993772444,0.24576109350951095,0.0237819888391425,0.1999759812635092,0.026036155818373194,0.09608406067032675,0.027425122612934213,0.04057202574506864,47585.43076923077,7.2628532391782485,0.00592294759199115,0.02453913232547894,0.0021408067926346735,1.8678393033533667,0.17448105044952036,0.36136789805368696,4.538581756929303,0.01737666281041533,67.26562930482189,1.0,4.190107637987451,1.0524752126760644,0.020009117716003454,0.4262405668603303,0.020678711253251512,0.3800577339731735,0.022705677226166482,0.256858146506209,0.024076504492543938,0.18529728443285837,0.027182527532916483,0.04985878738061372,40193.139759036145,8.598631559314834,0.0058486926217234175,0.02294667094703495,0.0026794541182235446,2.086672956475096,0.23353750305725893,,3.053136613308933,0.020572565122369893,65.06546191997506,1.0,4.960748976527788,0.997261322281243,0.020009117716003454,0.4262405668603303,0.020678711253251512,0.3800577339731735,0.022705677226166482,0.256858146506209,0.024076504492543938,0.18529728443285837,0.027182527532916483,0.04985878738061372,40193.139759036145,8.598631559314834,0.0058486926217234175,0.02294667094703495,0.0026794541182235446,2.086672956475096,0.23353750305725893,,3.053136613308933,0.020572565122369893,63.995496718908214,1.0,4.960748976527788,1.0055689027705332,0.04740275316411412,8.104846027990796,0.04740275316411412,8.104846027990796,0.0,0.0,0.025374844775353296,-0.11083436397162291,0.02728373219116154,-0.04394461121804888,229.02777777777777,90.0,6.508733617572693e-05,0.07981157405690384,0.02052570663025678,0.0019173741807639601,0.0039710758027877695,0.7391827396134274,0.0021975382556429584,0.00592294759199115,0.0,7.2628532391782485,0.0,1.8678393033533667,0.0,0.17448105044952036,0.0,0.36136789805368696,0.0,67.26562930482189,0.0,0.1999759812635092,0.0,0,1,0,0.0,0.00592294759199115,0.0,0.0,7.2628532391782485,0.0,0.0,1.8678393033533667,0.0,0.0,0.17448105044952036,0.0,0.0,0.36136789805368696,0.0,0.0,67.26562930482189,0.0,0.0,0.1999759812635092,0.0
416,2025-12-09 09:30:00,92916.0,0.028315759023977122,9.0,30.0,1.0,0.0,0.0,2025-12-09 09:30:00-05:00,683.5126071562343,-0.007781127132813093,0.022122892231291942,0.27993025179255804,0.0229191091474905,0.23546508032915942,0.02386715985943242,0.18638996808774436,0.02608455742070762,0.08553726127238138,0.0275132712166038,0.029167298975667933,48396.79615384615,1.9198791528396628,0.005919039432431555,0.024569305488277328,0.0021416708969637754,1.7493133707009336,0.17433711327213736,0.3048824899202763,4.539090704527534,-0.014938823767882916,65.83763213654947,1.0,0.9599395764198314,1.077541332013929,0.02000930127570733,0.4151298255653937,0.020678894227531046,0.36930721306551595,0.022739663177902072,0.24521453121142897,0.024096134393894117,0.17511624732439424,0.027199568329433613,0.04103707386178036,40927.30528846154,2.270269184475124,0.0058421227835625065,0.02296011119810854,0.0026902269083799073,1.9907792198442584,0.23433918809605148,,3.0541266013774093,-0.01766525315010884,64.30220232793639,1.0,1.135134592237562,1.0198603752695088,0.02000930127570733,0.4151298255653937,0.020678894227531046,0.36930721306551595,0.022739663177902072,0.24521453121142897,0.024096134393894117,0.17511624732439424,0.027199568329433613,0.04103707386178036,40927.30528846154,2.270269184475124,0.0058421227835625065,0.02296011119810854,0.0026902269083799073,1.9907792198442584,0.23433918809605148,,3.0541266013774093,-0.01766525315010884,63.41363525458853,1.0,1.135134592237562,1.034663440072591,0.049582822432745,8.48712433299965,0.049582822432745,8.48712433299965,0.0,0.0,0.025374844775353296,-0.10386139556186816,0.027193774384418765,-0.03962403545701483,229.76736111111111,90.0,6.504438936737972e-05,0.021097573108128164,0.019223223853856414,0.0019157924535399711,0.0033503570320909484,0.7234904630390052,0.0020482414075576306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.005919039432431555,0.0,0.0,1.9198791528396628,0.0,0.0,1.7493133707009336,0.0,0.0,0.17433711327213736,0.0,0.0,0.3048824899202763,0.0,0.0,65.83763213654947,0.0,0.0,0.18638996808774436,0.0,0.0
417,2025-12-09 09:45:00,26353.0,0.02844074143926753,9.0,45.0,1.0,15.0,0.038461538461538464,2025-12-09 09:45:00-05:00,684.1197198594459,0.004413881866439651,0.022131192693851817,0.28509754682894,0.022922685338487743,0.2407246803460168,0.023951575665128816,0.18742674122581868,0.026158492046636055,0.08724697847882902,0.028034908252284454,0.014475994832264392,48329.86538461538,0.5452736065014745,0.004597804054973594,0.024593708630631005,0.0021480878932636934,1.7909103350475775,0.1746859674988822,0.31231775643471227,0.9601497908910022,0.002406773283985008,66.24408523562897,1.0,0.3145809268277737,0.8370148505160477,0.020009484835411203,0.4213630022565777,0.020679077201810576,0.3753390038496193,0.02277364912963766,0.24884427951665886,0.02412102187659004,0.17908526366662228,0.0272084736850944,0.04528985228775259,41051.97841726619,0.6419422648072938,0.005850377167124117,0.022972954478266496,0.0026997606372070157,2.0252858292865645,0.23503817410695846,,3.0367810574061602,0.002833457321934114,64.53706736465975,1.0,0.37035130661959254,1.0213013444220997,0.020009484835411203,0.4213630022565777,0.020679077201810576,0.3753390038496193,0.02277364912963766,0.24884427951665886,0.02412102187659004,0.17908526366662228,0.0272084736850944,0.04528985228775259,41051.97841726619,0.6419422648072938,0.005850377167124117,0.022972954478266496,0.0026997606372070157,2.0252858292865645,0.23503817410695846,,3.0367810574061602,0.002833457321934114,63.60019718869482,1.0,0.37035130661959254,1.0361253245977782,0.05172322313327462,8.841006597648185,0.05172322313327462,8.841006597648185,0.0,0.0,0.025374844775353296,-0.10779946333189527,0.027146958338349774,-0.04549048426464219,229.77777777777777,90.0,5.052531928542411e-05,0.005992017653862357,0.019680333352171182,0.0019196260164712332,0.003432063257524311,0.7279569806113074,0.0020596345189650405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.004597804054973594,0.0,0.0,0.5452736065014745,0.0,0.0,1.7909103350475775,0.0,0.0,0.1746859674988822,0.0,0.0,0.31231775643471227,0.0,0.0,66.24408523562897,0.0,0.0,0.18742674122581868,0.0,0.0
418,2025-12-09 10:00:00,38454.0,0.028074131135492307,10.0,0.0,1.0,30.0,0.07692307692307693,2025-12-09 10:00:00-05:00,684.4029391240539,-0.012890321602834653,0.022133179221034218,0.26841837113089106,0.022930028672201418,0.22433912040970097,0.02399802866835897,0.16985155420318399,0.02617377093922362,0.07260551796993203,0.028115080517592428,-0.001456491724236664,48223.85384615385,0.7974061990706482,0.0045978918426092235,0.024618793891278547,0.002154799471782353,1.6035539684607685,0.17505321189156323,0.3160231618977488,0.946047886440202,-0.010278822354114647,63.99350315602137,1.0,0.5213809763154239,0.837030831961502,0.02000966839511508,0.4030283051740121,0.02067996759677249,0.3575519886150025,0.02277857215789561,0.23247984732709098,0.02414225623882854,0.16286277710614477,0.0272131126966186,0.03163983659174326,41016.81339712919,0.9375179789732626,0.005845988723716537,0.02298603530831674,0.0027097512386446833,1.8776984966784054,0.2357736949672438,,3.032391833912949,-0.01208490825740493,63.311460114401136,1.0,0.6129925247132871,1.0205352531045575,0.02000966839511508,0.4030283051740121,0.02067996759677249,0.3575519886150025,0.02277857215789561,0.23247984732709098,0.02414225623882854,0.16286277710614477,0.0272131126966186,0.03163983659174326,41016.81339712919,0.9375179789732626,0.005845988723716537,0.02298603530831674,0.0027097512386446833,1.8776984966784054,0.2357736949672438,,3.032391833912949,-0.01208490825740493,62.66149372935387,1.0,0.6129925247132871,1.0353481136214144,0.05353524803970939,9.157603712529028,0.05353524803970939,9.157603712529028,0.0,0.0,0.025374844775353296,-0.09614852716586758,0.02705849375559378,-0.036176983536794875,229.78819444444446,90.0,5.052628398471675e-05,0.00876270548429284,0.017621472180887568,0.0019236616691380576,0.003472781998876361,0.7032253094068283,0.0018665005956393847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0045978918426092235,0.0,0.0,0.7974061990706482,0.0,0.0,1.6035539684607685,0.0,0.0,0.17505321189156323,0.0,0.0,0.3160231618977488,0.0,0.0,63.99350315602137,0.0,0.0,0.16985155420318399,0.0,0.0
419,2025-12-09 10:15:00,31240.0,0.02800342869197723,10.0,15.0,1.0,45.0,0.11538461538461539,2025-12-09 10:15:00-05:00,684.0972663810253,-0.0025184196502413547,0.022189408040998546,0.26201783482625285,0.02294151276855031,0.22064438271769574,0.024056466716504736,0.16407072667760264,0.026341163402649203,0.06310523434059286,0.028115080517592428,-0.003971243317099331,48233.553846153845,0.647681904170764,0.004678019545291642,0.024642368585010486,0.002158956180531372,1.5567986683914559,0.17522310593508666,0.29467587823680147,0.8311250767343166,-0.0016311348345693902,63.573747975348155,1.0,0.47330600689401986,0.8516178122418749,0.020009851954818955,0.39948205290110544,0.020682272833099175,0.35398217197684084,0.022783495186153562,0.22911030389209242,0.02415914483420193,0.15912334166451841,0.027218214999049053,0.028848831304904097,41010.6968973747,0.7617524783393728,0.005877413494700512,0.02299817873511191,0.0027178985085417515,1.8415882495740479,0.2363577168301824,,2.96300192623057,-0.0019184124100699283,63.07972176346114,1.0,0.5566652726326186,1.026021080759301,0.020009851954818955,0.39948205290110544,0.020682272833099175,0.35398217197684084,0.022783495186153562,0.22911030389209242,0.02415914483420193,0.15912334166451841,0.027218214999049053,0.028848831304904097,41010.6968973747,0.7617524783393728,0.005877413494700512,0.02299817873511191,0.0027178985085417515,1.8415882495740479,0.2363577168301824,,2.96300192623057,-0.0019184124100699283,62.48336569589809,1.0,0.5566652726326186,1.040913566942809,0.055872530529240724,9.506312696838382,0.055872530529240724,9.506312696838382,0.0,0.0,0.025374844775353296,-0.09386650276067811,0.027044576700009443,-0.034240521134559845,229.79861111111111,90.0,5.140680819001805e-05,0.007117383562316088,0.017107677674631384,0.0019255286366493042,0.0032381964641406756,0.6986126151137161,0.001802975018435194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.004678019545291642,0.0,0.0,0.647681904170764,0.0,0.0,1.5567986683914559,0.0,0.0,0.17522310593508666,0.0,0.0,0.29467587823680147,0.0,0.0,63.573747975348155,0.0,0.0,0.16407072667760264
420,2025-12-09 10:30:00,22483.0,0.02822985458934397,10.0,30.0,1.0,60.0,0.15384615384615385,2025-12-09 10:30:00-05:00,684.1430969506688,0.008085649077379298,0.022228682220297783,0.2699742751086841,0.022953048043114425,0.22989567818259807,0.024075290423603186,0.17256548488684856,0.026704780869680853,0.05710864010101668,0.028115080517592428,0.004082295680417,48247.696153846155,0.46599116211288205,0.00468093357165363,0.024665779555256704,0.0021622838066865996,1.6482919693824647,0.17532661409242015,0.2878164409149347,0.8314770702066322,0.0037678410100049314,64.32885693524335,1.0,0.376377477091174,0.8521483009949006,0.020010035514522833,0.4107848318837505,0.02068457806942586,0.3647778791809576,0.02278571767673737,0.23892760324001927,0.024173268845717154,0.16781287501981904,0.027231244432541508,0.036671484451482446,40987.433333333334,0.5485339815536957,0.005872613310260971,0.023010095996913966,0.002725617576139105,1.9150737205855213,0.236906232508083,,2.966762966510371,0.0044352532818608325,63.50879531933014,1.0,0.44304667740875425,1.025183111739265,0.020010035514522833,0.4107848318837505,0.02068457806942586,0.3647778791809576,0.02278571767673737,0.23892760324001927,0.024173268845717154,0.16781287501981904,0.027231244432541508,0.036671484451482446,40987.433333333334,0.5485339815536957,0.005872613310260971,0.023010095996913966,0.002725617576139105,1.9150737205855213,0.236906232508083,,2.966762966510371,0.0044352532818608325,62.82234512269626,1.0,0.44304667740875425,1.0400634349737972,0.056595660718748345,9.637219024767239,0.056595660718748345,9.637219024767239,0.0,0.0,0.025374844775353296,-0.10113441445314304,0.02703261910330906,-0.042410260465416516,229.80902777777777,90.0,5.14388304577322e-05,0.0051207820012404625,0.01811309856464247,0.001926666088927694,0.0031628180320322496,0.706910515771905,0.0018963240097455887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.00468093357165363,0.0,0.0,0.46599116211288205,0.0,0.0,1.6482919693824647,0.0,0.0,0.17532661409242015,0.0,0.0,0.2878164409149347,0.0,0.0,64.32885693524335,0.0,0.0,0.17256548488684856
421,2025-12-09 10:45:00,18669.0,0.028311813399858467,10.0,45.0,1.0,75.0,0.19230769230769232,2025-12-09 10:45:00-05:00,684.1444612368487,0.0029032671866979776,0.022279132742199604,0.2707771764487122,0.022961142368633336,0.2330315689577603,0.024096134393894117,0.17495250221681158,0.026743870271339096,0.05862813095529057,0.028162500245115494,0.005301842998434431,48200.67692307692,0.3873182119370172,0.0047004858848728685,0.024689829160747412,0.002167030548199776,1.671404328896036,0.17554034368491964,0.29712337306117675,0.8213280888051513,0.001124488255527275,64.59655849949102,1.0,0.3426276490212075,0.8557077342223216,0.020010219074226707,0.4148677380711073,0.020686883305752544,0.36858766888222383,0.02278794016732118,0.24240335861767542,0.024184672471391517,0.17065109868033232,0.027233539140995317,0.03959361481739982,40943.47980997625,0.4559700369056352,0.005876395876928205,0.023022494473380548,0.002734231181010552,1.9344812403620624,0.23752692690811333,,2.9496159519858405,0.0013238028462655965,63.662127081510484,1.0,0.4033581095703696,1.0258434350504388,0.020010219074226707,0.4148677380711073,0.020686883305752544,0.36858766888222383,0.02278794016732118,0.24240335861767542,0.024184672471391517,0.17065109868033232,0.027233539140995317,0.03959361481739982,40943.47980997625,0.4559700369056352,0.005876395876928205,0.023022494473380548,0.002734231181010552,1.9344812403620624,0.23752692690811333,,2.9496159519858405,0.0013238028462655965,62.94372562183059,1.0,0.4033581095703696,1.040733342742808,0.057407304783472224,9.769135025239486,0.057407304783472224,9.769135025239486,0.0,0.0,0.025374844775353296,-0.10373650684345968,0.027019841976186624,-0.045633651416984194,229.81944444444446,90.0,5.1653691042559e-05,0.004256244087219969,0.01836708053731908,0.0019290147657683478,0.0032650920116612833,0.7098522912031981,0.001922554969415512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0047004858848728685,0.0,0.0,0.3873182119370172,0.0,0.0,1.671404328896036,0.0,0.0,0.17554034368491964,0.0,0.0,0.29712337306117675,0.0,0.0,64.59655849949102,0.0,0.0,0.17495250221681158
422,2025-12-09 11:00:00,26136.0,0.02829753057364093,11.0,0.0,1.0,90.0,0.23076923076923078,2025-12-09 11:00:00-05:00,684.6994373959985,-0.0005044829172831111,0.022294257313051954,0.26927442239012916,0.022966254496519557,0.23213519983980443,0.024130122317549397,0.17270564157317406,0.02678249468043026,0.056568139424207325,0.028175663576156418,0.004325257403614196,48135.57692307692,0.5429663810151615,0.004700685420685898,0.02471426239271302,0.0021719309892280696,1.649807566952875,0.17576336729907518,0.29481468822241613,0.8125214306373969,-0.0002739172638811819,64.51153665587802,1.0,0.5220830586684245,0.8557440590497215,0.020011278911055135,0.41407906508204717,0.020688656233846643,0.3677800169228086,0.02278958113722157,0.24168717289074632,0.024209480795254194,0.16886152218465258,0.027248401804819824,0.038502396446441586,40890.696682464455,0.6391673930859718,0.005870285302807822,0.023035028404485947,0.002743092842513581,1.9184557254477723,0.23816709008089423,,2.9493101107133795,-0.0003224490310962521,63.61540082476866,1.0,0.6145840318134345,1.0247767110793062,0.020011278911055135,0.41407906508204717,0.020688656233846643,0.3677800169228086,0.02278958113722157,0.24168717289074632,0.024209480795254194,0.16886152218465258,0.027248401804819824,0.038502396446441586,40890.696682464455,0.6391673930859718,0.005870285302807822,0.023035028404485947,0.002743092842513581,1.9184557254477723,0.23816709008089423,,2.9493101107133795,-0.0003224490310962521,62.90787814314707,1.0,0.6145840318134345,1.0396511354913611,0.05882254580530042,10.020389601364853,0.05882254580530042,10.020389601364853,0.0,0.0,0.025374844775353296,-0.10328412900488598,0.027014811427801388,-0.04532972029136679,229.82986111111111,90.0,5.165588374380108e-05,0.005966663527639138,0.018129753482998626,0.0019314655747151121,0.0032397218485979797,0.7089179852294288,0.001897864193111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.004700685420685898,0.0,0.0,0.5429663810151615,0.0,0.0,1.649807566952875,0.0,0.0,0.17576336729907518,0.0,0.0,0.29481468822241613,0.0,0.0,64.51153665587802,0.0,0.0,0.17270564157317406
